AAK1,7.32773483925,7.16718446325,7.27345264975,7.467015497,7.25377357675,7.4922170755,6.9402649605,7.430075543,7.0361016665
AAMDC,10.23036477,9.908683256,10.37828225,10.63417479,9.947331484,10.44575261,10.72190287,9.28746865,10.70880388
AAMP,9.705796274,9.588841894,9.721632633,9.633846412,9.564310347,9.623694964,9.548472629,9.334700085,9.516978042
AANAT,6.069425652,6.124384028,6.0536745,5.987181814,6.232937751,6.25706658,6.078785869,6.252913951,6.215611248
AAR2,10.49531143,10.2827286,10.36009997,10.70312417,10.33109176,10.71345628,9.892617842,10.14732362,9.921840457
AARD,6.616960206,6.380993582,6.435499012,6.624062317,6.404023932,6.644891077,6.520515507,6.505362229,6.472663666
AARS,14.24834718,13.20933965,13.97709798,14.23257952,13.1899277,14.28543911,12.80972219,14.08277662,12.72742574
AARS2,8.197091099,8.603723649,8.198395757,7.961909502,8.250128932,8.052379103,9.103680389,8.31947574,8.922266829
AASDH,8.589469716,8.27029736,8.484246422,8.562038031,8.196836691,8.453154509,8.159927623,8.203865574,8.139845096
AASDHPPT,9.0335862975,9.197555434,9.2480736465,8.6641730985,8.9653925155,8.7187313515,9.1870696565,8.761193043,9.139001611
AASS,7.3812449145,7.601686889,7.2933997285,7.471013012,7.5729395175,7.6825663005,7.224592376,7.178123108,7.1021360955
AATBC,6.505662853,6.580264883,6.342788275,6.550113651,6.349156271,6.401932117,6.214573394,6.5256494,6.541518134
AATF,10.40706575,10.75865755,10.28093551,10.54756793,10.87319028,10.46408941,10.76980133,10.9444036,10.82495805
AATK,7.17459730166667,7.10635625933333,7.07778124,7.22560800666667,6.99124842466667,7.30904777566667,7.19476663866667,7.15204671033333,7.28442496166667
ABAT,6.56627516833333,6.74966684066667,6.66896771666667,6.61384269533333,6.70506543833333,6.59922732933333,6.452438716,6.55454517466667,6.64102009733333
ABCA1,9.798101756,11.14991844,9.566886626,10.60655552,11.52123325,10.65741982,8.782188981,11.30371224,8.978747685
ABCA10,7.132392007,7.014644818,7.084517885,7.017304633,7.0650998705,7.029131947,6.944156124,7.0902554025,7.3756731105
ABCA11P,7.515583977,7.276564556,7.518339001,7.214576536,7.232071616,7.29200722,8.116974062,7.550833591,8.291500763
ABCA12,6.5312346155,6.3357506495,6.399040055,6.27046232,6.4501503595,6.46404642,6.196345383,6.805970437,6.2873432465
ABCA13,6.138612102,6.048535663,5.997886906,6.215095103,6.060198993,5.836194735,5.953682838,6.222231302,5.977310825
ABCA17P,6.679525165,6.418720639,6.933070927,6.701492397,6.498941442,6.73888873,6.797557083,6.937655985,6.627984847
ABCA2,7.0647429295,6.619648079,7.0133407565,6.9011198855,6.641809711,6.913141984,6.504731353,6.6037780105,6.5526582865
ABCA3,6.739178899,6.771658783,6.56752197,6.977329999,6.844494896,7.093104292,7.122255362,7.89573785,7.273818387
ABCA4,7.129125161,6.72872064,7.102832595,7.147084002,6.849978903,7.120441701,6.896392937,7.237442356,6.834783365
ABCA5,6.29633999166667,6.66622577666667,6.354659092,6.36270193733333,6.71560279333333,6.44315622,6.37362340066667,6.48028323866667,6.36510924566667
ABCA6,7.179597531,7.7731504665,7.021366282,7.001871232,8.584170106,6.986434547,6.8318995825,7.0018921455,6.937007224
ABCA7,7.621656199,8.119740065,7.484517436,7.648713855,8.049845807,7.643972597,7.8699696495,7.5292304155,7.9170752285
ABCA8,6.972814992,7.004936702,6.847437272,6.950474467,6.910531931,6.8909594135,6.934252292,6.669725293,7.056555613
ABCA9,6.98843683,7.8749143435,6.9227683455,6.9048647305,8.023792135,6.9995908955,7.391031043,7.497164482,7.579858384
ABCB1,6.3814777435,6.3353221025,6.3800368655,6.493880445,6.315300507,6.4857611085,6.38603677,6.376308148,6.400720378
ABCB10,8.413118558,8.961231223,8.756806858,7.964545566,8.747167016,7.82365335,9.224597819,8.454439289,9.503363891
ABCB11,7.172840931,7.171983448,6.994766918,7.19599622,7.262073185,7.158596838,7.159099798,7.038466474,7.007248363
ABCB4,6.765465568,6.587563645,6.577409889,6.631594191,6.849678666,6.814583133,6.85282929,6.674299705,6.851347277
ABCB5,6.103729139,6.234205089,6.127589549,6.114545462,6.167056166,6.167691107,6.073317456,5.949635269,6.143850887
ABCB6,9.069385691,7.430725654,8.999014972,8.97104266,7.357625593,9.062956261,7.24095785,8.743252128,7.23749965
ABCB7,9.180509324,8.341790447,9.482655444,9.568271639,8.570741538,9.364322929,9.911094671,8.511721362,10.10125398
ABCB8,7.117694598,7.100798941,7.235765471,6.787739787,6.98217575,6.980609925,7.221382962,7.027492706,6.901984573
ABCB9,7.864950229,8.24672268166667,7.84074418566667,7.59906890833333,8.251615404,7.73371060066667,8.48131697333333,7.93930026,8.455739651
ABCC10,7.318256093,7.572902901,7.207443632,7.05406357,7.429450747,7.325452904,6.78037753,8.151365254,6.671362719
ABCC11,6.67268151233333,6.607710821,6.68010856,6.756167754,6.67108089466667,6.836266633,6.49489678166667,6.56900785633333,6.53864535733333
ABCC12,6.93039202,6.850403441,6.857442925,6.753856675,6.634142995,6.748599719,6.649705888,6.507901047,6.532738348
ABCC13,6.049026086,6.213856736,6.225631737,6.311636292,6.268580997,6.128657971,5.997543717,6.159465847,6.039922592
ABCC2,6.657673468,6.664048682,6.84606275,6.820106642,6.768621165,6.844469461,7.902560993,6.318635119,7.679015334
ABCC3,12.76210103,12.50055273,12.45563296,13.64211361,12.71948598,13.62490078,10.73099951,12.85410442,10.72246306
ABCC4,8.6358893415,9.2419450545,8.7102042915,8.151387032,9.132182448,8.0946423765,8.4137848525,7.690067837,8.357954707
ABCC5,7.74019088666667,7.45700328033333,7.65877043833333,8.03031922266667,7.40459125566667,8.09123451566667,7.66854243833333,6.96667915133333,7.78224575833333
ABCC6,6.786236589,6.76122157883333,6.78589292833333,6.85596668566667,6.753362659,6.818487137,6.78585376,6.73259134116667,6.80409517216667
ABCC6P1,6.984363049,7.1571216,6.754143528,7.142754743,7.061208682,6.990210168,6.945208164,7.01335266,6.782005138
ABCC6P2,7.128524168,7.20278828,7.176967819,7.29150489,7.189743704,7.01833186,6.98047811,7.217626652,7.388585622
ABCC8,6.382251651,6.302903914,6.194302026,6.990863441,6.114289735,6.879214242,5.977880214,6.11521243,6.007475295
ABCC9,6.798228784,6.873491603,6.6718767735,6.785491331,6.692533557,6.8184684595,6.9712108515,7.2058037915,6.876189321
ABCD1,8.187966396,7.278255095,7.903156528,8.277635971,7.136286303,8.507720929,6.947396481,8.594822564,6.929809712
ABCD2,6.6141999065,6.460139004,6.7446730775,6.7160368235,6.5293792585,6.6391435495,6.3925886935,6.478311701,6.383725294
ABCD3,7.945746697,8.289348038,8.214367082,8.158418788,8.161841478,8.065861843,8.84661896,8.153999194,8.84427027
ABCD4,6.6522271735,6.894784483,6.6902368805,6.7086903625,6.7410421345,6.7333132775,6.8405347465,6.598983778,6.8056042155
ABCE1,10.606587545,11.035428265,10.61602437,9.931656592,10.758253115,10.0281316095,10.529946145,10.318892205,10.656278475
ABCF1,10.786741385,10.998786245,10.912752535,10.75042383,10.83545173,10.785649275,11.60157138,10.483273152,11.64468172
ABCF2,8.06348082433333,7.97157843033333,8.02615218666667,8.02420597433333,7.970431935,8.11313733033333,7.96821699733333,7.555658528,8.051738232
ABCF3,7.798590086,7.347612386,7.945290579,8.005200131,7.233270053,7.909850167,7.946422048,7.688449324,7.539796161
ABCG1,8.4555296152,7.4401195152,8.27313336,8.8366714476,7.7834976746,8.8504334322,6.6326999812,8.7282826416,6.5964831896
ABCG2,6.742418018,6.237170445,6.626458896,6.602303722,6.16886744,6.588051594,6.248283,6.66152771,6.421178041
ABCG4,7.178370715,7.024051739,7.140951427,7.166745162,7.182580747,7.325373359,7.220446665,7.303573977,7.448050139
ABCG5,6.783383162,7.007374276,6.655290066,6.966166616,7.060063444,6.979364399,7.126221122,6.98666294,7.04049627
ABCG8,7.401854066,7.520185909,7.171614067,7.273490662,7.261468479,7.175293165,6.983519462,7.166976549,6.839061656
ABHD1,6.919346722,6.768604084,6.866238824,6.887649746,6.644852423,6.875197987,6.711056682,6.358416634,6.626070365
ABHD10,10.03486991,9.313489037,10.03349492,9.645897973,9.164837174,9.798933255,9.42444579,9.678525252,9.415692941
ABHD11,7.9303142155,7.8041228605,7.8896414645,7.8687147525,7.9333462535,7.7842139155,8.2460560105,7.534150333,8.345608162
ABHD11-AS1,7.120188208,6.836981504,6.871666343,7.05817357,6.868150268,7.057105655,7.079197218,6.938195036,6.875453701
ABHD12,9.55193007233333,9.13291989066667,9.546963637,9.767863488,9.200989518,9.81867217,8.34182960433333,9.02604605933333,8.481937808
ABHD12B,6.81105351733333,6.96379533566667,6.93886597633333,6.87887935133333,6.97464152366667,6.78799131566667,6.94035465633333,6.91057283466667,6.95338743566667
ABHD13,7.101184528,6.928374926,7.101812958,7.0255087555,7.1181382945,7.060864885,6.9083177555,6.868028486,6.916197797
ABHD14A,8.524146994,9.28008253,8.65953638,8.139640995,9.310694094,8.150859365,8.968292692,7.463495536,8.807825076
ABHD14B,8.234030352,8.474509608,8.129310414,8.52498865,8.450698357,8.446129781,7.98216315,7.93521344,7.864815885
ABHD15,8.036144702,7.52153938,7.972486135,7.832750992,7.632019185,7.873970818,7.762088563,7.354285416,7.508539583
ABHD16A,8.480006991,8.763094076,8.520397796,8.528361344,8.892161625,8.455978794,8.90808073,9.513401625,8.84316056
ABHD16B,6.863048027,6.936179595,6.74988302,6.822350265,6.958730005,7.119555624,6.64910846,6.7520609,6.688888061
ABHD17A,6.6052062125,6.487758176,6.648335221,6.65654975,6.8103078915,6.542009556,6.5808314935,6.4805783805,6.6216021415
ABHD17B,7.10081528425,7.12092584975,7.0366392755,7.02270156925,7.01742343225,7.036313353,7.2870401185,7.04338491975,7.379627343
ABHD17C,12.65560079,11.25767404,12.54024915,12.98843796,11.19724631,13.01612039,10.73192825,11.50355943,10.66401665
ABHD2,7.541572674,7.531561256,7.6608664425,7.5089413705,7.6018448905,7.4906074565,7.09509553475,7.22687164375,7.15008738675
ABHD3,9.881930489,9.004166155,9.744347005,9.993136679,8.962372072,10.03802775,8.859925733,8.711440827,8.656053167
ABHD4,8.611658899,8.251351818,8.371637266,9.465172634,8.673400796,9.487743905,7.414119272,8.647952089,7.165048699
ABHD5,8.498076389,8.929802715,8.527488931,8.618797657,8.638650387,8.466833613,9.13795869,8.599601441,9.017932332
ABHD6,8.492690129,7.63135555,8.481685319,8.391132863,7.520185909,8.402444534,7.712747272,7.751796067,7.630755807
ABHD8,8.884392004,8.810464833,8.833843233,9.093906825,9.030623738,9.002391122,8.546199331,9.042466673,8.446480404
ABI1,8.318171495,8.030921394,8.337175664,8.5721203015,8.160338831,8.5610674025,8.1034784295,8.2590508645,8.095470793
ABI2,6.791906524,6.977859401,6.938657663,6.957816485,6.819543981,7.038642271,6.868421015,6.657062364,6.926860744
ABI3,6.534395837,6.608028188,6.564991835,6.534812993,6.556547463,6.440276667,6.397354212,6.48747514,6.336831113
ABI3BP,6.338614243,7.41938071,6.721127218,6.568535652,7.927178736,6.495084218,6.638348798,7.319207563,6.693925189
ABL1,7.609722296,7.469708804,7.714844697,7.67256733566667,7.51479283,7.720656612,7.850072222,7.31476398266667,7.75028297633333
ABL2,7.22811944133333,7.23035348066667,7.22788868333333,7.29504341033333,7.20901859166667,7.275916504,7.34828951,7.13975272933333,7.30114911266667
ABLIM1,9.75592378925,8.71976338525,9.80222267375,9.861440919,8.80130093125,9.8775612725,9.093482361,8.8651345985,8.98108208125
ABLIM2,6.483722115,6.321262582,6.42726304,6.714072043,6.297014807,6.784337735,6.275698394,6.677004804,6.580028385
ABLIM3,9.793879854,10.6651283,9.58297515,10.31476826,10.60163473,10.38371446,8.204468321,10.45251511,8.081724412
ABO,6.101936159,6.164606477,6.070658931,5.964254373,5.919777617,6.112243899,5.947325387,6.27300571,6.068450974
ABR,8.40770656966667,8.508309013,8.39653957833333,8.353690415,8.52593791266667,8.43641272733333,8.27912881,8.46948059,8.29665049966667
ABRA,6.191233776,6.222038948,6.387268193,6.316086702,6.409176619,6.366257169,6.496737253,6.235358256,6.322955594
ABRACL,9.522694856,9.297123332,9.476253608,9.274483659,9.398350544,9.218376256,9.15322356,9.449014412,9.065342124
ABT1,7.323262178,7.920519839,7.514620748,7.456463424,7.667044558,7.607488422,8.070936634,7.424757382,8.046005432
ABTB1,8.343938148,8.396537184,8.107011558,9.081034295,8.778741002,8.801276569,7.267217108,7.174731872,7.156698788
ABTB2,8.409448491,7.055496111,8.307083764,8.479696025,7.340910908,8.625095691,7.298768104,8.477152961,7.087777702
ACAA1,9.689793914,10.1646706,9.870772853,9.32675461,10.10332753,9.213628906,8.785820244,9.523627756,8.87147772
ACAA2,8.654179119,9.863685467,8.62129001,8.418486448,9.696435934,8.45415658,7.760875582,8.305357592,7.791368079
ACACA,9.23454130633333,9.348081666,9.18975736033333,9.02374674166667,9.38936877366667,9.117024431,9.08441080033333,8.92388892333333,9.16905793766667
ACACB,6.936115405,7.491514109,6.948907308,7.249173168,7.759849492,7.144683352,6.569485911,6.264025088,6.528788234
ACAD10,7.529980191,7.921621701,7.315707012,7.552695236,7.830373879,7.639219699,7.686341281,7.623052119,7.927726884
ACAD11,8.118771008,8.952679077,8.193316857,8.249657225,9.075984377,8.282833316,9.492912456,9.778176461,9.374554767
ACAD8,8.0908981515,7.8869835095,8.28752129,8.287880847,8.049000094,8.3237296185,7.866467759,8.1907970305,7.854904285
ACAD9,9.992831211,10.13719778,10.05881304,9.381394777,10.0601651,9.285373099,10.64255065,10.07835535,10.63928833
ACADL,6.824898515,7.115723752,6.849136335,6.882306415,7.176967819,7.040060701,6.800466407,7.110471394,6.907119811
ACADM,10.261655805,10.54715307,10.434303035,9.7765740955,10.56628638,9.7565421495,10.090476448,10.927189265,10.034117271
ACADS,7.44165516,7.333824452,7.302292363,7.301379482,7.618038795,7.393497298,6.867489641,7.267123493,6.67229973
ACADSB,7.036610773,7.2232482245,7.065309193,7.058996268,7.122264278,7.050093952,7.0454987945,6.983525849,7.166014651
ACADVL,10.093389431,10.6636215316667,10.136119447,10.393091138,10.6641844926667,10.3926390936667,10.0079129203333,10.540178009,10.0590689783333
ACAN,6.082049716,6.056717814,6.088194593,5.982862426,6.028789953,5.93385349,6.0068813895,6.0473514505,6.193706549
ACAP1,6.712842317,6.676365827,6.685340297,6.681524262,6.560411146,6.624514186,6.050757929,7.238896185,6.587092317
ACAP2,8.88292932,8.16423532666667,8.986960321,9.27215593233333,8.091253508,9.222808816,8.358436113,8.77038458666667,8.359985974
ACAP3,6.588051594,6.273967968,6.475366733,6.451409139,6.100169274,6.307502345,6.301931683,6.569663805,5.663440739
ACAT1,11.46474533,11.33988116,11.50569247,10.48411114,11.28960317,10.22556576,11.85600047,10.79425936,11.97481496
ACAT2,9.136531537,9.4160264115,9.2187823385,8.4643315695,9.011467719,8.4383771725,9.187671818,9.10177363,9.284672848
ACBD3,9.81551375,9.840008123,9.701076546,9.967516278,9.766016631,10.14370823,10.14781478,10.30524942,10.0795464
ACBD4,7.238299071,7.223532927,7.317923246,7.340910908,7.442576793,7.287247027,7.187181905,7.159738502,7.10935881
ACBD5,6.82337361233333,6.690678823,6.99339519566667,6.96562101166667,6.770534485,6.843477321,6.651310966,6.65253906566667,6.58810489366667
ACBD6,9.198563174,8.890183514,8.994580849,9.096939381,9.011056149,8.939996947,9.423014004,9.39481483,9.465992955
ACBD7,7.4808248955,7.4577132295,7.4202831425,7.621826267,7.103679318,7.634971496,7.5251569505,7.5197999135,7.5125937735
ACCS,7.7823755775,7.7681045855,7.8580886645,7.884183134,7.981124553,7.895613091,7.6611709845,8.076824707,7.759489462
ACCSL,6.5442223075,6.43211266,6.487947022,6.464452059,6.5284152395,6.4122166515,6.3425293475,6.4277524805,6.3010170175
ACD,9.526227771,8.332570447,9.513350623,8.68003969,8.202245205,8.754595123,9.924140614,9.739803328,9.904026715
ACE,6.4416978565,6.359792304,6.3928576025,6.48423516,6.3797656175,6.5755297895,6.384325163,6.431010961,6.4678431495
ACE2,7.052631965,7.413386335,6.938373299,6.938612336,7.218586202,6.977354824,6.9584705,7.131103714,7.211570476
ACER1,6.393116639,6.4845964415,6.5626482815,6.481858914,6.6129353635,6.598753643,6.717303011,6.5274866645,6.448036667
ACER2,7.1080038305,7.3615791745,7.433299909,7.8206235895,7.4457242105,7.4181711245,6.96940513,6.887948549,7.2096066085
ACER3,9.081703129,9.2773630705,9.3003477345,9.131595612,9.2765840555,9.089961709,8.911503845,9.5046171435,8.997838479
ACHE,6.689484374,6.722710909,6.908015994,6.749743999,6.95386414333333,6.81410502466667,6.799273432,6.771368085,6.84608987233333
ACIN1,9.829604568,9.840449102,9.837268716,10.04425441,9.992291552,10.05632775,9.54970898,9.523366476,9.501921114
ACKR1,6.302871395,6.518229294,6.250131267,6.282796185,6.196296509,6.043047909,6.274517048,6.208021144,6.200111118
ACKR2,6.313713816,6.669099674,6.636767187,6.406239196,6.594970469,6.527585454,8.363887579,7.100005252,8.235875749
ACKR3,6.459108988,7.842229675,6.162366263,6.152432836,8.039602285,6.344340236,5.78914806,6.13526883,6.035275055
ACKR4,6.78012025325,6.90058808775,6.8503670795,6.7419077275,6.9034111485,6.765515207,6.617385238,6.66994420375,6.6528141955
ACLY,10.95274955,11.327052765,11.071064175,10.3906989125,11.06923511,10.455030331,10.99981225,10.998482665,11.03885627
ACMSD,6.724624687,6.513688946,6.651652565,6.483247469,6.675378963,6.827602722,6.431679073,6.483842347,6.658802387
ACO1,12.50196598,12.13911585,12.55656202,12.01467109,12.22903277,12.16852131,11.34274178,11.81878823,11.39713743
ACO2,9.180860893,8.915588195,9.086605454,9.340226524,8.851931869,9.348996315,9.433115452,8.349922496,9.264493137
ACOD1,6.676350517,6.6152671605,6.611283726,6.73513707,6.707847281,6.4240113885,6.5790687625,6.7052956245,6.7636620965
ACOT1,7.4933297125,7.1741678535,7.529707356,7.4655253645,7.3693790745,7.283821886,8.368713976,7.914166771,8.407028401
ACOT11,8.560121964,8.281502591,8.5085645945,8.55400177,8.351156455,8.5372480425,8.1492825665,8.2794197375,8.2708484725
ACOT12,6.47630069,6.474037829,6.672428334,6.610282049,6.406863413,6.350418853,6.484841246,5.966734704,6.436204209
ACOT13,10.82455717,10.59471865,10.90447582,10.84703148,10.53045409,10.79807274,10.91865887,9.888123886,10.93706806
ACOT2,7.678307588,7.318277111,7.6683046725,7.757159346,7.3561593915,7.8664304045,8.215308161,7.8062768565,8.429934262
ACOT4,8.437000974,6.779783081,8.621903406,7.882254125,7.042317623,7.679439728,10.42476386,9.46985179,10.42476386
ACOT6,6.783680765,6.925459713,6.789852177,6.943817932,6.716178873,6.924286479,6.833849561,6.88964586,7.014091402
ACOT7,7.883195576,7.4284426565,8.015496159,7.68186995516667,7.43042579,7.57351005716667,7.86316593833333,8.3945975625,7.95115499633333
ACOT8,8.287743542,7.630079292,7.988061705,8.285950176,7.725793877,8.37802146,7.839077513,8.131632391,7.820135216
ACOT9,9.7434550885,9.72335615,9.641423145,9.1799151345,9.4644410215,9.130880659,10.254027577,9.6378892685,10.165861663
ACOX1,7.60362143333333,7.45523642,7.47269252466667,7.45886464566667,7.32658587333333,7.51402118066667,7.19239785133333,7.56027633033333,7.35011736966667
ACOX2,7.414934647,7.475774688,7.376980727,6.827326045,7.166379166,6.71919095,7.397081407,7.418549644,7.310169596
ACOX3,8.832256673,8.232395088,8.745418425,9.377584514,8.432744491,9.435978456,8.351767227,7.723207892,8.21703308
ACP1,12.154193935,12.004778305,12.35046079,12.26048737,11.69166034,12.073082245,12.5565368,12.138343,12.499338005
ACP2,10.08140507,9.36578679,9.718142139,9.465796482,9.255525788,9.517553358,9.154640713,10.34834439,9.094681637
ACP5,6.746699832,6.720079954,6.509530524,6.509779799,6.682851627,6.5337416,6.493658699,7.002046216,6.439820499
ACP6,10.72062868,10.00629889,10.76797409,10.49846639,9.912456882,10.58019369,9.093036347,10.18267945,9.217799739
ACP7,7.013791203,7.014480191,6.957112562,7.252954772,6.967883524,7.032633387,6.915765491,9.686102396,6.922338032
ACPP,7.248803192,7.014828633,7.118298943,7.293810244,7.106497726,6.980853392,7.57751999,7.048181893,7.420279046
ACPT,7.319877028,7.295655224,7.1655655135,7.151109489,7.2061073165,7.3419455125,7.0620935815,7.0419642945,6.909530393
ACR,6.557006607,6.463678539,6.469982971,6.486847114,6.45468643,6.323487774,6.587164141,6.166659269,6.220875877
ACRBP,6.552647136,6.49884839,6.499317156,6.625401688,6.620490517,6.502066184,6.681881648,6.436204209,6.47641525
ACRC,6.389673385,6.38090076,6.451866546,6.684350394,6.447007514,6.538591077,6.352033474,6.145357367,6.609081432
ACSBG1,6.785276494,7.101738109,6.892893416,7.049632225,7.11461729,7.07882256,6.985231924,6.779671949,6.81877714
ACSBG2,6.514800802,6.395723602,6.436713126,6.266534056,6.413337658,6.549070062,6.44183725,6.31901944,6.322710054
ACSF2,8.990734903,8.776829199,8.8628768705,9.2646580985,9.0639509675,9.2502923965,9.299109389,8.9685873355,9.231616937
ACSF3,7.684675353,7.461181738,7.803057387,7.495677521,7.526172841,7.610428596,7.08021731,7.803539649,7.097974063
ACSL1,7.701939315,8.258588381,7.616458167,7.444204847,8.091350126,7.5427373,8.002460125,7.45713994,7.513084453
ACSL3,10.537017281,10.679344285,10.6249273903333,10.5781336843333,10.567579374,10.5276388863333,9.30951977366667,9.974923553,9.33597624533333
ACSL4,7.65394043225,7.37671973,7.58962810125,7.365070311,7.345215883,7.37605099275,7.5677634775,7.6743944715,7.483050174
ACSL5,8.3616175308,7.9049307454,8.4061737074,8.341507521,7.8243880978,8.1985580898,8.3253054762,8.0999680946,8.169557571
ACSL6,6.589120079,6.6391693255,6.684760398,6.60453471925,6.58927220575,6.6449261665,6.604320019,6.55831351275,6.658400336
ACSM1,6.052865127,6.322139358,6.239536351,6.23438943,6.161636348,6.158985665,6.25736005,6.126736386,6.066274484
ACSM2B,6.77915959,6.73196193566667,6.918791833,6.79593214966667,6.858936194,6.869180172,6.62337015933333,6.67152036766667,6.79207156333333
ACSM3,7.088990893,7.315472858,7.182377694,7.14428518033333,7.48922333833333,7.09104485933333,7.075445382,6.82402195666667,7.042151295
ACSM4,7.004105563,6.744641959,6.85938533,6.916528611,6.911150286,6.918052021,6.84566445,6.758054334,6.927544945
ACSM5,6.8141536924,6.841254441,6.9062109828,6.9224171752,6.9429483492,6.9382761604,6.9202362314,6.8456773836,6.9163742698
ACSM6,6.6278278245,6.7403590395,6.544609427,6.601036755,6.615874749,6.6097756885,6.620180898,6.58852047,6.6908206125
ACSS1,6.919983588,7.747000274,6.986069635,6.887269991,8.122212977,6.988043007,7.057009959,7.461866206,6.875009574
ACSS2,9.289569517,8.910280583,9.129912899,9.37284031025,8.90326224775,9.45107577575,8.78681267175,9.076841029,8.67847407975
ACSS3,6.48565128,6.675709747,6.567188608,6.621597256,6.540720058,6.833132184,6.777349506,6.32346561,6.612602678
ACTA1,6.624098998,6.440720604,6.552942687,6.581881849,6.526983427,6.666752059,6.121326286,6.041133846,6.16047564
ACTA2,8.011994955,11.59048664,8.097917859,8.264215462,11.96889183,8.19106156,8.319005467,8.099371479,8.451930814
ACTB,15.4271343833333,15.43610469,15.4484535833333,15.21408526,15.2531301533333,15.2641667766667,15.1260616,15.37290823,15.09099306
ACTBL2,6.586328223,6.863554856,6.549198721,6.543805659,6.7406679295,6.6198839635,6.482399783,6.436409625,6.527110516
ACTC1,6.6480975785,6.744285305,6.622711892,6.735176565,6.5601144935,6.7493659285,6.855271274,6.5980198685,6.7165004595
ACTG1,14.75879469,15.082403715,14.87688026,15.033726555,14.906839815,14.923804855,14.980209955,14.53149617,15.02457124
ACTG1P4,7.252498763,7.285930193,6.993060771,7.116068453,7.078879187,7.138953616,7.114563203,7.102494796,7.279560782
ACTG2,6.268760391,6.278357414,6.387506328,6.374081522,6.303005067,6.234466273,6.103459916,6.125239924,5.951911428
ACTL10,7.38837631,7.039977619,7.398565213,7.164624726,6.898552713,7.200117417,7.075048855,7.297193911,6.932605035
ACTL6A,11.064300565,10.944708005,11.20875214,10.630973136,10.7208250785,10.6093209735,11.533193785,11.335831845,11.516179145
ACTL6B,6.659352664,6.779321417,6.752871899,6.713940665,6.712446013,6.853696241,6.61470376,6.659544167,6.55622988
ACTL7A,5.990010505,6.222811308,6.249851985,6.222619216,6.232779367,6.144286812,6.26178654,6.247683374,6.423087786
ACTL7B,6.992231585,7.032803432,7.028234724,7.091001849,6.827628382,7.006346262,7.15096002,7.035235671,6.767466356
ACTL8,6.180524085,6.318003714,6.244740033,6.549024887,6.221485894,6.499775866,6.417109768,6.352799675,6.316098944
ACTL9,6.121387669,6.270827712,6.094224958,5.772756119,6.174682173,6.24005051,6.23876098,5.937204461,6.004254172
ACTN1,12.07948956,12.88661221,12.06352828,11.75438979,12.97943652,11.77573456,13.23634976,12.53338713,13.30116348
ACTN2,6.659571272,6.458877307,6.671988635,6.718836855,6.8119407,6.541703702,6.533985124,6.883539438,6.778522059
ACTN3,6.262129185,6.344340236,6.201481529,6.201584394,6.334009193,6.173777563,6.273369005,6.337852517,6.140209214
ACTN4,12.05015003,12.59051841,11.73409579,11.54843348,12.50055273,11.53484736,10.5778718,11.8935335,10.49775715
ACTR10,10.78715253,11.16923729,10.99400545,10.8165446,11.24650122,10.7081481,11.55563916,10.96126601,11.62319073
ACTR1A,10.58780259,10.85591735,10.47591697,10.77162997,11.01026822,10.72353867,11.34399028,10.00805967,11.34949296
