CENPQ,6.928998534,6.677647424,7.095517442,7.651029708,6.951149412,7.496930467,6.871350984,6.963357379,7.011008555
CENPT,8.747015546,8.949879204,8.58578308,9.99722213,9.129111106,9.811388911,10.038312865,9.13341929,10.115088695
CENPU,9.331749461,7.635390379,9.489002015,9.232855374,7.517906371,9.312560082,8.425973601,7.583365672,8.50304828
CENPV,9.4323402735,8.454103993,9.307856198,10.988430555,10.4398522755,11.14297206,10.52590794,10.241264822,10.34249841
CENPVL1,6.70737623,6.907419632,6.751255795,6.364108059,6.639550627,6.609535764,6.539793477,6.526129869,6.540793539
CENPVL2,6.764096548,6.630984106,6.471088879,6.535357935,6.633294429,6.462934127,6.319608052,6.23052551,6.899332959
CENPW,9.077109964,7.35433687,8.797814072,9.910571977,9.87436413,9.792804246,8.869090432,9.435043388,8.93869834
CEP104,7.3101629775,7.529384951,7.1582811175,7.814401391,7.7781234175,7.6970973785,7.3587400895,7.678332292,7.532851587
CEP112,6.181778564,6.052224553,6.103257949,6.394139849,6.310390949,6.186484436,6.251328473,6.256030376,6.302523597
CEP120,7.376158206,7.246589026,7.487484208,7.607782133,7.553637785,7.860698752,7.461106901,7.506438801,7.672705187
CEP126,6.67455413,6.729124545,6.686386081,6.621209263,6.660401734,6.572068815,6.586296133,6.247141809,6.628250006
CEP128,7.71922265,7.452650991,7.819694933,7.884029899,7.424398124,7.89370036,7.484200892,7.304419028,7.545082463
CEP131,8.0682779205,8.1412981895,8.06986779,8.33842274,8.234398639,8.259901765,8.053577843,8.4629004535,8.113415533
CEP135,8.868935331,8.04884794,9.062645212,8.100081928,8.824221468,8.074326684,7.810343689,8.714642558,7.631613439
CEP152,8.1509740035,7.45017467,8.210392334,7.988170272,8.2156870335,8.078983307,7.1876005265,8.041636213,7.4977058695
CEP162,7.883261169,8.102890425,7.850347246,7.805979018,8.104899194,7.85631373,8.143717927,8.083717893,8.140509106
CEP164,7.746564839,7.541291347,7.776299019,9.205411422,8.749082454,9.205143833,9.164139616,8.962737844,8.884169798
CEP170,7.38423782233333,7.194094438,7.35995111766667,7.353351626,7.22500048833333,7.50277847766667,7.44798018066667,7.21382373533333,7.361999942
CEP170B,6.708342655,6.824401026,6.515256947,7.286909803,6.421506869,7.0335062,6.99637247,6.401263523,6.999887674
CEP170P1,6.820734158,6.82449037433333,6.87254326833333,6.56792969366667,6.661954912,6.56024340333333,6.678841187,6.63789533166667,6.68785284466667
CEP19,8.66965459,8.78775447066667,8.586403678,9.65708918466667,9.02110317733333,9.61247725733333,9.691362031,9.121410214,9.51586647033333
CEP192,10.10419925,9.718110693,9.950757513,10.10860439,9.513165249,10.24316937,9.879658501,9.426757437,9.926556547
CEP250,7.53274938,7.543600282,7.474843659,7.773350588,7.754095679,8.039914988,7.767388419,7.99838701,7.557367932
CEP290,7.439149905,7.108492353,7.168546316,7.444205118,7.571097555,7.518233668,7.571928979,7.471222404,7.410983926
CEP295,8.241878942,7.934658769,8.109895558,8.376282419,8.542887552,8.346825924,8.332006229,8.30224543,8.42210738
CEP350,9.675560614,9.550819363,9.346505754,10.19204769,9.684826567,10.16423948,10.11869268,9.78844986,10.07081114
CEP41,8.801163889,8.299875625,8.943951451,9.3715368025,8.4140839265,9.285646749,9.4136860255,8.562076253,9.1976571395
CEP44,10.90147352,9.748801404,10.96421019,9.45263755,9.501349339,9.51645956,9.126648912,9.389102173,9.263310581
CEP55,11.43310542,8.446734564,11.32931351,12.16747077,12.34477406,12.22690794,11.03118492,11.87907556,10.96277309
CEP57,6.415300333,6.995126937,6.975047673,7.116264693,6.898780093,7.056660773,6.778356376,6.856493625,6.77554796
CEP57L1,6.85558905,6.805216839,7.112215428,7.046675108,7.062881275,6.965885673,6.919331372,6.774528036,7.150181416
CEP63,7.23974113425,7.2105021135,7.22544874075,7.28979354325,7.3554105705,7.43500713625,7.24805091475,7.2331887405,7.3559815655
CEP68,7.427402887,7.400833548,7.807034901,7.865348395,7.458970455,7.855712662,7.668907562,7.752590134,7.908275554
CEP70,8.954994067,8.576776078,9.004784266,8.924120861,9.747889457,9.111170738,9.027426242,9.508626234,9.017945383
CEP72,7.917258097,7.377749848,7.824277509,7.760383259,7.772208309,7.833072988,7.321256643,7.742719154,7.604149258
CEP76,7.20782219,7.160818535,6.80824715,7.453809342,7.035897932,7.244196002,7.060442372,7.148084649,7.301499136
CEP78,9.0591350875,7.1927826915,9.272796222,10.1781531705,8.9572964535,10.296074948,9.672457896,8.895985058,9.6567051855
CEP83,7.627173682,7.012207763,7.4806745515,7.8768149845,8.098990359,7.896201337,7.830222498,7.8842416065,7.8158991515
CEP85,8.742649962,8.15634198,8.406533775,8.816986056,9.729547711,8.864565552,8.710305309,9.436827455,8.27172315
CEP85L,6.62372178566667,6.818300735,6.44046841533333,6.87389588633333,6.84766402833333,6.80396529966667,6.83236157166667,6.66949026733333,6.879717687
CEP89,7.401480952,7.704640278,7.41192394,8.07999779,8.516366738,7.866496121,7.969238608,8.482118276,7.875391964
CEP95,9.840645381,9.390809322,9.815435849,9.173171869,8.898755326,9.282354872,9.267552066,8.878345876,9.292371292
CEP97,7.07263649,7.074781743,6.805416998,6.633821647,6.877491623,6.668683984,6.925722825,6.687166926,6.834351206
CEPT1,9.23241018275,8.7781759315,9.123768913,8.64677549075,8.31582731225,8.73475820625,8.5854690045,8.312445864,8.620464662
CER1,6.6116943445,6.524048602,6.54748121,6.3996691205,6.601006467,6.6420628675,6.4626217165,6.618975648,6.50048125
CERCAM,8.196733465,8.425235169,8.156819487,8.435548699,8.10567411,8.532836213,9.114262365,7.940018706,9.036626186
CERK,8.795599615,8.812759878,8.9135574625,8.075402971,8.381660156,8.2587274305,8.083481866,8.6594037805,8.121784651
CERKL,6.74804800575,6.74405455025,6.80734191425,6.65658528075,6.6683992145,6.63427110875,6.7637753275,6.7689628465,6.61524136725
CERS1,6.211070892,6.409875967,6.27956384,7.16468734,6.558817994,7.142496502,7.283936163,6.526601102,6.925533052
CERS2,9.8387649545,9.9437259595,9.798301135,10.54181702,10.869274795,10.51414374,10.4484747,10.817236515,10.42415755
CERS3,6.89574013,6.811612149,6.772614854,6.860019208,6.669565191,6.502493487,6.757371602,6.57494264,6.670737445
CERS4,6.651381571,6.787151468,6.671145703,7.250988428,6.630322816,7.429939617,7.421755443,6.750743578,7.342329667
CERS5,8.544098978,9.000638556,8.770722397,9.064345803,9.28143888,9.071239225,8.988114283,9.268249257,9.129170146
CERS6,10.82151472,11.20445385,10.71194102,10.69678013,11.04339152,10.78312365,10.95887733,11.43766339,10.76172944
CES1,6.82090016733333,6.80690076233333,6.88590430066667,6.75777817133333,8.79069191866667,6.69021867866667,6.74503855133333,8.348829145,6.723663828
CES1P1,6.781197049,6.970596661,7.116579257,6.821879306,9.057150267,6.867560276,6.811238076,8.536273077,6.72970309
CES2,9.2743426145,9.7954424675,9.227527241,9.1957523645,8.5554138985,9.243208514,9.5591835175,8.7831721345,9.4194938615
CES3,6.808913065,7.074393896,6.8959343215,6.6457050425,6.700134807,6.820834343,6.7558251,6.8507244325,6.911787113
CES4A,6.729492084,7.781248196,6.77608605,7.100251184,6.95252762,6.775250249,7.434867104,7.045998816,7.417241571
CES5A,7.039848594,6.918276892,7.127393806,6.940498705,6.898057876,6.840801614,6.931999516,6.894669951,6.942290952
CES5AP1,6.837044089,6.713645778,6.728859216,6.816362079,6.814161934,6.726888261,6.889497091,6.862826819,6.946147196
CETN1,6.8470202765,6.8017913395,7.004472883,6.529657113,6.8185504985,6.690005172,6.622848797,6.896467781,6.8538463705
CETN2,11.95480529,12.75614893,12.13791048,12.32589666,12.94430133,12.24628646,12.77429927,13.1365606,12.65278306
CETN3,9.0302271385,8.7077010725,8.989602588,8.803728888,8.7409865725,8.658918468,8.7023865055,8.759838116,8.587752492
CETN4P,6.336191961,6.22531216,6.083243999,6.423291948,6.364767601,6.408697655,6.529714423,6.584899514,6.368025628
CETP,6.829060174,6.8128658015,6.840963369,6.742417262,6.8801848895,6.6322756165,6.8981499135,6.7497958975,6.892977014
CFAP100,6.201425124,6.325712032,6.342514368,6.184284844,6.100024101,6.120788059,6.26985549,6.116358007,6.05645135
CFAP126,6.959869413,6.827764244,7.019393184,6.944203656,6.73408873,6.754275736,7.098717941,6.614603664,6.904516828
CFAP157,6.778166495,6.828608388,6.880831676,6.74368922,6.7035851785,6.7528590275,6.7895083345,6.7349345405,6.828310666
CFAP161,6.779756819,6.642518767,6.565503839,6.701594109,6.726453354,6.827359566,6.876169235,6.88554523,6.498086143
CFAP20,10.01250076,10.1542487,10.2378577,10.33191571,9.54072692,10.1620708,9.911752116,9.772979013,9.787028428
CFAP206,7.038734273,7.30349585,6.9803771025,6.827336358,7.086710897,6.906521884,6.9419867385,7.0649532935,6.8112078285
CFAP36,7.728366854,7.758935664,7.7457914045,7.9228987325,8.0423828075,7.699929995,7.7338701775,7.6861400345,8.065138456
CFAP43,6.960135479,7.136028322,7.30787785,6.783533597,7.110773251,6.95058017,7.052856762,6.754555058,7.136676968
CFAP44,6.88607062,7.0183760135,7.000221844,6.8361855105,6.9465432905,6.860192738,6.9317835725,6.960703143,6.8251341745
CFAP45,6.669877746,6.953661604,6.988981566,6.815323642,7.084034799,6.624592787,6.776741337,6.890803032,6.622536256
CFAP47,6.652384008,6.784738301,6.648572668,6.469638392,6.441564099,6.422070412,6.484326602,6.433005182,6.692231054
CFAP52,6.68723868433333,6.702488256,6.778169156,6.74439573933333,6.63692099133333,6.61721638666667,6.55188889666667,6.62349937066667,6.703388551
CFAP53,6.465633741,6.605029585,6.418465124,6.286982712,6.455997405,6.329280024,6.347232529,6.325047199,6.552187534
CFAP57,6.953318526,7.017462017,7.125299909,6.684442601,6.702191776,6.729225029,6.954865279,6.879978403,6.687307854
CFAP58,6.9517531235,6.6743980185,6.857791079,6.6933628095,6.780941214,6.734025824,6.5505338315,6.845513541,6.778240235
CFAP61,6.916243714,6.768197063,6.817127369,6.646745849,6.828038405,6.869953509,6.691681057,6.857554461,6.764692972
CFAP65,6.360467236,6.37462403133333,6.21728784966667,6.18435458833333,6.22278837166667,6.21999587733333,6.30639164133333,6.272077784,6.29517794666667
CFAP69,7.3958053,8.037892764,7.196118941,7.17847451,6.663224427,7.438511597,7.816183022,6.676818415,7.885191086
CFAP70,7.345093224,7.105300606,7.194277683,6.969367284,6.88918254,6.876408083,7.050777829,6.900375646,7.161757359
CFAP73,6.982392707,6.853701114,6.97263939,6.567065123,6.904951498,7.018576376,6.460528005,6.948583642,7.00523754
CFAP77,6.981504805,7.13692161,6.937341363,6.948803583,7.033901515,6.782819609,6.999848454,6.992973188,7.000003427
CFAP97,9.054738434,8.282928607,9.189145936,8.81257243,8.425973601,8.84629585,8.737750952,8.174046541,8.852834325
CFAP99,6.744318491,6.687201532,6.568028502,6.348802659,6.436201691,6.316379728,6.633450223,6.496407682,6.477434853
CFB,12.13655297,15.32824347,11.92652331,7.004666627,7.875593358,6.888995046,7.153649668,8.436658209,7.27806078
CFC1,7.233478313,7.0748024015,7.0515222395,7.1087736105,7.0607380265,6.900522671,6.939589411,6.915071478,7.019211199
CFC1B,6.965005159,6.797619803,6.98036598,6.6268976975,6.780768576,6.813524862,6.719858376,6.781862545,7.009301025
CFD,9.33065971,10.27420879,9.343985775,10.35486519,10.60340241,10.30592906,10.53920316,10.67211279,10.49390259
CFDP1,11.03059172,11.14217014,10.92756132,11.44034537,9.949818201,11.37658527,11.19442571,10.02043922,11.12689115
CFH,6.74412816475,8.65446435375,6.72454126175,7.1000410105,6.5872629715,7.06675725925,7.17489786825,6.6131388465,7.19122593125
CFHR1,6.394262473,6.454558809,6.472663666,6.575634397,6.226706033,6.543927646,6.553153512,6.416490607,6.160576459
CFHR2,7.527930617,7.31513816,7.469088634,7.282466054,7.200463347,7.552588105,7.421094917,7.219076434,7.396105346
CFHR3,6.5259493555,6.687794263,6.3926017545,6.349163912,6.378851334,6.4949594825,6.4134457045,6.4384788615,6.401205515
CFHR4,6.209977409,6.513868424,6.020694188,6.15619855,6.141569145,6.306741635,6.035853903,5.934909396,6.107688738
CFHR5,6.393525493,6.489466496,6.66696144,6.426050545,6.510867192,6.480531221,6.170381785,6.434219352,6.493686663
CFI,7.845066299,8.496308393,7.903137229,6.910616387,6.936228642,6.992167908,6.86089181,6.824778885,6.859305618
CFL1,13.03065596,13.37214736,12.9923218,13.34654135,13.95432303,13.3296554,13.17638084,13.9496,12.931778
CFL2,7.5004888185,7.1628057175,7.390592646,7.7170336235,7.291062323,7.740507684,7.471800504,7.181019641,7.407779775
CFLAR,9.903079392,10.0750984,9.874762673,8.833128217,8.501403805,8.830784762,9.65464113,8.739646708,9.527616881
CFP,6.737182171,6.986597461,6.989505865,6.991512761,6.814084514,7.041608582,6.770508159,6.932521326,6.77741005
CFTR,6.742934693,8.547521768,6.840898498,6.834602675,6.757289667,6.800589142,6.697694164,6.705162169,6.8279799
CGA,6.979365719,6.788881014,6.839953168,6.400696684,6.722956719,6.694581346,6.898123639,6.866637279,6.995371466
CGB1,6.8608165035,7.1003530705,6.994002022,6.6348115425,6.666166422,6.59152801,6.857736589,6.809169329,6.7123909575
CGB2,6.879409471,7.106163974,7.087748203,6.87681111,6.986657031,6.905479624,6.849823375,6.874224017,6.941040759
CGB3,7.336465553,7.192823714,7.171837911,7.100284522,7.008783398,6.844328433,7.181417923,6.994862007,7.01001254
CGB5,6.8041251555,7.6947138175,6.5403744015,6.6083588665,6.7297020735,6.7121388295,6.7128219135,6.615596027,6.6435852095
CGB7,6.527566259,6.5612481225,6.556782405,6.4738066465,6.6563083495,6.407794854,6.422221954,6.4336569945,6.5916196245
CGB8,6.87338477,7.532638011,6.821121159,6.731762538,6.808146114,6.785374132,6.917746105,6.780628036,6.839510486
CGGBP1,9.31546490966667,9.37353090333333,9.27288747266667,9.07556957866667,9.278930654,9.10380218533333,9.03201859033333,9.27990701433333,8.99813299966667
CGN,11.99935637,11.0177936,11.79062318,7.259955473,8.539154279,7.227776082,6.443618928,8.44617013,6.464976554
CGNL1,6.933107244,8.604730388,6.728981329,6.66183833,6.460442527,6.611038548,6.630584166,6.868104869,6.352694789
CGREF1,6.563278774,6.558672269,6.396108441,6.690876839,6.5699126,6.827811644,7.145976169,6.72869682,6.906334047
CGRRF1,9.634822776,8.910943915,9.802996563,9.027426242,8.923831151,8.842647673,8.77613795,8.758503663,8.672343249
CH25H,6.830691887,7.106007785,6.923003856,6.845136088,6.748316019,6.724486023,6.672067158,6.547465906,6.833772652
CHAC1,6.710831134,6.437796546,6.573868042,6.891587242,7.014064376,6.633393207,6.382902454,7.272710641,6.191185543
CHAC2,6.900498791,6.513136932,6.839227308,7.525210092,7.066126943,7.331189109,6.691696873,6.684217786,7.029788941
CHAD,6.215040768,6.218032506,6.225007862,6.471923733,6.27403322,6.526300912,6.494336382,6.402952657,6.377412481
CHADL,6.27430993,6.781533437,6.346589992,6.136900593,6.481903104,6.367827803,6.542702017,6.277795907,6.367058302
CHAF1A,7.176998283,6.244974163,7.312285862,8.123059766,7.509469082,7.960923428,7.558802149,7.762575975,7.290658317
CHAF1B,8.966508517,7.429295052,9.144963209,10.2016022,9.08698192,10.35779371,9.645544265,9.194339231,9.489037932
CHAMP1,10.17761099,10.07472586,10.22992203,10.10668331,9.910571977,10.21626513,10.27642856,10.03928068,10.2316345
CHAT,6.958442372,6.79229957925,6.871587988,6.81559486325,6.698441468,6.67556466825,6.7604661445,6.774639236,6.730361325
CHCHD1,9.35452319,8.44517695,9.420701602,8.987327338,9.108651071,8.967627106,8.91108806,9.084059145,8.933754085
CHCHD10,12.02045336,11.5400215,12.12468829,12.69263184,11.56652064,12.77545238,12.82701063,11.5278,12.66543183
CHCHD2,13.29532365,13.57782038,13.19383249,13.88919268,13.91016966,13.80042243,13.73484939,13.88462639,13.52627777
CHCHD3,9.469449288,8.700396721,9.832658588,11.05620385,10.15370531,10.8171895,10.54485709,9.981332524,10.42593015
CHCHD4,9.620999872,8.742980805,9.536960485,10.33322739,10.46935145,10.32391828,9.946561726,10.40963193,9.861079635
CHCHD5,10.00481008,9.312147627,10.19134733,8.840312579,10.03174588,8.907323369,8.649097198,9.973889459,8.85437678
CHCHD6,9.277177754,9.095042386,9.10785669,9.675864634,9.609148625,9.601989459,9.661412818,9.66446603,9.466189787
CHCHD7,8.719194055,9.1724995175,8.6736729455,7.7733744595,8.313708181,7.7601719775,7.8973881765,8.337838942,7.8372544425
CHD1,8.779342744,8.454557821,8.679463932,9.025994422,9.004813857,8.996547746,8.761636685,8.870680248,8.943919118
CHD1L,8.021585008,7.802161639,7.954560332,8.607128634,8.399980368,8.674301081,9.025719936,8.72398621,8.915989491
CHD2,7.785682446,7.6935556845,7.834840513,7.195607418,7.220735431,7.328852393,7.029826729,7.130016894,7.048589379
CHD3,6.794054635,7.4731233585,6.890595049,6.981403015,7.0132340875,6.852326982,7.197283884,7.206509194,6.9475858225
CHD4,10.652800895,11.2229781,10.720568055,10.54848299,9.623890141,10.642493365,10.50946485,9.5899424785,10.43695633
CHD5,8.239042959,7.157432746,8.279030856,10.23475178,11.25783717,10.2677988,10.27886381,11.43504772,10.37234569
CHD6,7.706576155,7.920106834,7.587301155,7.5412735155,7.370170753,7.691555663,7.622533742,7.4429976445,7.463143696
CHD7,9.725988454,9.237152748,9.468480314,10.28038866,9.399189425,10.29156703,10.04045072,9.357092078,10.09972284
CHD8,10.98871908,10.84205062,11.10173559,11.13435499,10.37722964,11.11307869,10.94657811,10.72550811,10.91891846
CHD9,9.916007813,10.71487153,9.925202164,11.45366797,10.24868089,11.3361876,11.51777088,10.42697652,11.38875271
CHDH,7.021139775,7.494281372,7.0680343155,7.915523072,9.1751601015,7.922096059,8.1218559805,9.3372302905,8.11270626
CHEK1,9.756775279,7.625442481,9.929176846,10.47244952,10.27117995,10.42841052,10.09050164,10.2883263,10.14116789
CHEK2,7.94785987933333,6.92241286,8.00304516166667,8.29318344233333,7.72912968066667,8.35280829533333,8.110718269,7.59724471,8.03408648666667
CHERP,7.859084267,7.808223503,7.753383478,8.811520746,8.160104113,8.766281976,8.535984515,8.262369813,8.461243012
CHFR,9.414125182,10.36890322,9.366179713,10.5912878,10.90982238,10.59802098,10.62351572,10.81212115,10.48465941
CHGA,7.202550921,7.327566973,7.331728966,7.04975742,7.077664882,7.42589162,7.227592317,7.141378321,7.386364154
CHGB,6.243224661,6.356418791,6.113917835,6.697694164,7.361632206,6.682519467,7.091003349,7.838399158,7.097214881
CHI3L1,6.924692675,6.844274081,6.8956268055,6.802129116,6.6551404605,6.8313574295,6.8005599295,6.749778619,6.72139573
CHI3L2,6.578181723,6.323902323,6.5425923445,6.3175132255,6.666577093,6.3877638275,6.5690832685,6.6651041575,6.503937286
CHIA,6.5406874895,6.661568759,6.530984929,6.460829638,6.692885594,6.4573646785,6.4043010555,6.3602434755,6.56977755
CHIC1,7.095170879,6.83752717,6.8923185595,6.882059126,6.923672945,6.5644723435,6.7223905055,7.0473272915,6.754252612
CHIC2,10.98181003,10.75646401,11.16928168,9.635878406,9.949462918,9.727784751,9.803738624,9.77182732,9.804253508
CHID1,6.839330768,6.906822641,6.955126929,6.540262763,6.833410448,6.70403472,6.705209556,6.563219002,6.791913116
CHIT1,6.82066409,6.668103004,6.963707139,6.659714052,6.690127269,6.710480177,6.976673082,6.681126499,6.692792974
CHKA,7.9075829312,8.5430854032,7.9381433016,7.86678368,8.093533759,7.8362050298,7.7306140612,8.0804971496,7.8403483912
CHKB,9.0980659485,8.3637519395,9.195385523,7.6923131615,7.841798703,7.7555504125,8.1154836875,8.021971986,8.0725998025
CHKB-AS1,7.323314317,6.9958152,7.306118207,6.503869275,6.986671218,6.845864017,6.964874771,6.919874931,7.045365252
CHL1,6.4703920885,6.475883556,6.5183577695,6.4589095315,6.5911483935,6.5057288445,6.3820337415,6.5188105455,6.580317997
CHM,9.158450151,9.6592440015,9.215012404,8.691316264,9.0273075385,8.7576133855,8.9954213565,9.031509185,9.081771799
CHML,7.073603389,7.06680766,7.198950955,7.022208758,6.895900921,7.040135408,6.914843368,7.19646294,7.035468529
CHMP1A,10.05964652,11.10103774,10.35321089,10.67247503,10.2993916,10.59328676,10.45925285,10.2778721,10.40936693
CHMP1B,11.55252934,12.52640748,11.40216119,10.3646576,9.974611547,10.42672942,11.12091849,10.15184779,11.09111792
CHMP2A,9.76158637333333,9.50188682133333,9.62634804566667,9.093239277,9.94493946533333,9.125808382,9.60782783566667,10.069027534,9.601839865
CHMP2B,10.5920794,10.44340052,10.52584746,9.63179791,9.569367852,9.740016639,9.801577742,9.630213982,9.974261013
CHMP3,9.43718297833333,9.58681468866667,9.486976509,8.24840036466667,9.03214940533333,8.44380183266667,8.461117855,9.04097982833333,8.53205232466667
CHMP4A,9.633465101,9.954251752,9.770179108,10.27330079,10.21194511,10.14917704,10.44213812,10.16804925,10.35119659
CHMP4B,10.89028108,11.35272951,10.87981764,9.72879734,10.11443451,9.806995075,9.765852411,10.21028985,9.814570913
CHMP4C,8.027917204,7.923367471,7.942668689,6.638720978,7.008292242,6.468526803,6.758053056,7.009002078,6.438983144
CHMP5,11.5649600866667,10.98056536,11.60238145,10.2768363633333,11.28152977,10.3709806,10.2559791373333,11.16715317,10.2855419866667
CHMP6,7.451124121,7.596612248,7.713496552,7.463029456,8.203596624,7.636389063,7.417726054,7.804537516,7.360222735
CHMP7,7.134324381,7.470669107,7.221853993,7.807839847,7.240863113,7.660068224,7.632434337,7.121418477,7.551124984
CHN1,7.518477449,7.3623932315,7.695750971,6.632026219,7.6647235865,6.713897446,6.4198340165,7.5741673475,6.6415069965
CHN2,6.84514007733333,8.74758570933333,6.70074558233333,6.5770709,6.76681559933333,6.65060817,6.67702609966667,6.68795352933333,6.65954420466667
CHODL,6.578512202,6.886618921,6.645454028,6.575699116,6.618776988,6.867027906,6.621209263,6.38266373,6.476672213
CHODL-AS1,6.801081564,6.666485859,6.618488367,6.652403174,6.746870813,6.702405911,6.551883328,6.725075273,6.88816534
CHORDC1,7.62929881,7.8191137045,7.6733095225,8.1397707595,7.830152149,7.976449729,7.8174623175,7.7369752455,7.9141779295
CHP1,10.836944,11.03974545,10.61543965,10.68679731,10.99515335,10.61382606,10.78698387,11.04026805,10.69801471
CHP2,6.340869126,6.44831786,6.388936979,6.490386933,6.613916333,6.440933889,6.466557975,6.262493043,6.427774172
CHPF,8.517730369,9.475660069,8.320459559,8.433216901,8.232898559,8.338850124,8.933321288,8.483813775,8.853877154
CHPF2,7.576640786,8.376255511,7.968245172,8.258845409,8.071980638,8.088921517,8.594170745,8.467032078,8.522878161
CHPT1,8.4521047385,9.795966979,8.419629378,9.95787524,10.357231606,10.0265567615,9.6072205525,10.018209757,9.358466097
CHRAC1,8.65926783,8.626643562,8.674818583,8.678400806,8.916314807,8.786952707,8.800207542,9.029478202,8.43560982
CHRD,6.205015893,6.304812816,6.636670319,6.560285215,6.270500474,6.313054747,6.40570885,6.360478333,6.505915105
CHRDL1,6.392661692,6.3941418945,6.4609018665,6.248383536,6.3404772975,6.3817532595,6.2918903465,6.3472265395,6.414213701
CHRDL2,6.970707562,6.833161781,6.737095672,7.060086194,6.725297345,6.539053065,6.686013801,6.76604867,6.939939124
CHRFAM7A,6.82127163025,6.7620583985,6.79232361725,6.63523673825,6.8680613365,6.545300884,6.62172215575,6.7258091775,6.6845871045
CHRM1,6.34831079,6.150824968,6.149978072,6.148906021,6.104142234,6.28082025,6.350619839,6.098852975,6.2259376
CHRM2,6.72223278366667,6.60139178333333,6.731884285,6.65455805266667,6.61224500633333,6.60066498433333,6.63533011433333,6.51424915866667,6.59714896766667
CHRM3,6.61401587933333,7.71391784866667,6.79774396,6.49370565333333,6.52021812866667,6.493579846,6.61770901666667,6.703551836,6.37983424366667
CHRM4,6.930355606,6.806753774,7.046645398,6.930885295,6.830162088,6.893535381,6.896483157,6.816031989,6.927048941
CHRM5,5.925542787,6.01745879,6.311293931,6.036827071,6.03374019,6.361948078,6.005364286,5.849281994,5.891112016
CHRNA1,6.64472446166667,7.080181221,6.74567712233333,6.78726245366667,6.513906869,6.72143560866667,6.84497367833333,6.56771181766667,6.56989138933333
CHRNA10,6.718356684,6.695179458,6.757151355,6.923942501,7.253974869,6.824288582,6.745799065,7.284585224,6.797721223
CHRNA2,7.069442638,6.8384783795,7.096517854,6.88814505,6.998689434,6.90572941,6.935946669,7.0226280205,7.000322318
CHRNA3,7.3714307955,7.0603631225,7.4576529425,7.077781393,6.881792178,7.0762138295,7.0536026075,7.0439901095,7.245620314
CHRNA4,6.638400448,6.60373934,6.654530151,6.442228874,6.617869751,6.409101415,6.501045695,6.580347071,6.43505417
CHRNA5,9.153977688,9.1546322475,9.037533737,9.9098289645,9.7472060375,9.7855509235,9.6605584955,9.7737967215,9.3925221375
CHRNA6,6.671750487,6.619683913,6.756147989,6.740951923,6.650594762,6.646619118,6.462074746,6.467758893,6.598773072
CHRNA9,6.782676497,7.0320920595,6.8823565575,6.606185503,6.67439768,6.588133984,6.4310518045,6.5859693155,6.622746848
CHRNB1,8.902877506,9.963734284,9.137668878,8.003441285,8.615073178,7.774034327,8.169065257,8.58250313,8.288868903
CHRNB2,6.089642245,6.149978072,6.306173384,6.134749921,6.229204839,6.275967226,6.395522561,5.929867592,5.966155014
CHRNB3,6.585502897,6.546481337,6.312558343,6.554584701,6.933901528,6.605426364,6.632914154,6.809372477,6.45392494
CHRNB4,6.786753829,6.607144541,6.875549955,6.571266426,6.633862369,6.798719693,6.841534123,6.704591302,6.69563266
CHRND,5.99928699,5.995604719,5.824537794,6.002195288,5.979233038,5.952343775,6.217231556,6.028489767,5.935077751
CHRNE,7.274454463,7.088651323,6.9871467,7.165291492,6.801702656,6.676990265,6.908975795,6.891464038,6.903285969
CHRNG,6.163616184,6.450405537,6.232284815,6.420724326,6.336200003,6.535895432,6.22202384,6.324160879,6.426229185
CHST1,6.722432096,6.690146022,6.742168745,6.710599957,6.804383609,6.504466278,6.732905931,6.725455885,6.857249399
CHST10,6.786916716,7.314836263,6.668996882,8.05530178,8.594417185,7.851781831,8.389914209,9.168348856,8.250214236
CHST11,6.495197183,6.642541821,6.868195665,6.703668388,6.502206818,6.463183038,6.829396733,6.505439969,6.7944245
CHST12,9.118191517,9.516978042,8.858734232,9.405506921,9.576145233,9.343787193,9.407018806,9.580973148,9.140937004
CHST13,7.562175249,7.032082617,7.754443032,8.248397799,6.946658376,8.283457961,8.854843019,6.964417084,8.786645274
CHST14,8.786602922,8.85394745,8.907466047,8.636019757,9.44656965,8.64620981,8.556402847,9.71598921,8.485970395
CHST15,10.32097414,10.639625,10.3779661,9.484830929,10.47286469,9.404851517,10.33801616,11.64496629,10.28226714
CHST2,7.09528871,6.854834631,6.812945608,6.805126213,6.859080456,6.853667355,7.136990683,6.968040538,6.85253843
CHST3,8.728166981,7.42427354,8.635736281,8.683601618,10.13217263,8.880258553,8.803254145,10.32349076,8.682967555
CHST4,7.523593139,7.038273594,7.522038839,8.333824305,6.601609778,8.307594723,7.715912976,6.831561658,7.784645369
CHST5,6.7080289045,6.3887827465,6.584231305,6.546529422,6.5947632375,6.3869588555,6.5686986075,6.5467821145,6.4898652875
CHST6,6.999522543,8.669261175,6.901579318,6.583332756,6.345021396,6.355351273,6.37174879,6.522916358,6.493840703
CHST7,9.423250218,9.600632401,9.241762389,11.74843344,9.645544265,11.79046614,11.67629169,9.807980956,11.67156805
CHST8,6.693977038,6.767525763,7.317754201,6.63855928,6.771682835,6.552939059,6.881557205,6.620392867,6.699819373
CHST9,6.787613554,7.016539249,6.767140473,6.4395915,6.66367599,6.60556375,6.545661482,6.38880951,6.681713483
CHSY1,10.25066046,9.77885127,10.16124007,9.305531032,11.38286548,9.249949146,9.183717926,11.00543722,9.16077789
