-131.123190586883,581
-131.123190586883,582
-130.875528171367,583
-130.891462412307,584
-130.891462412307,585
-130.896889743127,586
-130.896889743127,587
-130.880955502187,588
-130.875528171367,589
-130.875528171367,590
-130.875528171367,591
-130.875528171367,592
-130.875528171367,593
-130.875528171367,594
-130.875528171367,595
-130.875528171367,596
-130.875528171367,597
-130.875528171367,598
-131.982303770674,599
-131.982303770674,600
-131.982303770674,601
-131.982303770674,602
-131.982303770674,603
-131.982303770674,604
-131.976876439854,605
-133.075488728522,606
-133.075488728522,607
-133.075488728522,608
-134.17410101719,609
-134.17410101719,610
-134.184079171725,611
-134.184079171725,612
-134.184079171725,613
-134.184079171725,614
-134.184079171725,615
-134.252497301141,616
-134.252497301141,617
-133.143906857938,618
-133.143906857938,619
-133.143906857938,620
-133.135743547299,621
-133.135743547299,622
-133.149326712104,623
-133.327020773366,624
-133.327020773366,625
-133.327020773366,626
-133.327020773366,627
-133.327020773366,628
-133.327020773366,629
-133.327020773366,630
-133.327020773366,631
-133.327020773366,632
-133.327020773366,633
-133.327020773366,634
-133.332448104186,635
-133.706822625224,636
-133.706822625224,637
-133.706822625224,638
-133.706822625224,639
-133.706822625224,640
-130.104231425857,641
-130.035813296441,642
-130.035813296441,643
-130.041240627261,644
-130.041240627261,645
-130.041240627261,646
-130.025306386321,647
-130.025306386321,648
-131.123918674989,649
-130.946224613727,650
-130.946224613727,651
-130.946224613727,652
-128.72857504872,653
-128.72857504872,654
-128.72857504872,655
-128.72857504872,656
-128.734002379541,657
-128.734002379541,658
-128.734002379541,659
-129.508478716048,660
-129.492544475108,661
-129.487117144288,662
-129.487117144288,663
-129.487117144288,664
-129.487117144288,665
-129.487117144288,666
-129.487117144288,667
-129.471182903348,668
-129.476610234168,669
-129.476610234168,670
-129.476610234168,671
-130.575222522837,672
-130.575222522837,673
-130.591156763777,674
-130.591156763777,675
-130.591156763777,676
-130.591156763777,677
-130.591156763777,678
-130.591156763777,679
-130.510543361267,680
-130.510543361267,681
-130.510543361267,682
-130.510543361267,683
-130.510543361267,684
-124.586699001834,685
-124.570764760894,686
-123.472152472225,687
-123.466725141405,688
-123.466725141405,689
-123.466725141405,690
-123.466725141405,691
-123.466725141405,692
-123.47670329594,693
-123.905145038248,694
-123.945176830767,695
-123.935198676233,696
-123.935198676232,697
-123.935198676232,698
-123.935198676232,699
-123.935198676232,700
-123.929771345412,701
-123.929771345412,702
-123.924344014592,703
-123.908409773652,704
-123.908409773652,705
-123.908409773652,706
-123.908409773652,707
-123.908409773652,708
-123.908409773652,709
-123.902982442832,710
-123.902982442832,711
-123.902982442832,712
-123.902982442832,713
-123.911145753471,714
-123.905718422651,715
-125.012494021958,716
-125.012494021958,717
-125.012494021958,718
-125.007066691138,719
-125.012494021958,720
-125.012494021958,721
-125.012494021958,722
-125.030635487132,723
-125.030635487132,724
-125.030635487132,725
-125.030635487132,726
-125.030635487132,727
-125.076028206534,728
-126.027210485855,729
-126.027210485855,730
-126.027210485855,731
-126.027210485855,732
-126.095628615271,733
-126.090201284451,734
-126.090201284451,735
-126.005848914095,736
-126.005848914095,737
-126.011276244915,738
-126.011276244915,739
-126.019439555554,740
-126.011276244915,741
-126.011276244915,742
-126.011276244915,743
-126.003112934276,744
-128.200337511612,745
-127.109888533583,746
-127.109888533583,747
-127.109888533583,748
-127.109888533583,749
-127.109888533583,750
-127.109888533583,751
-127.109888533583,752
-126.416741353023,753
-126.371348633621,754
-126.376775964441,755
-126.376775964441,756
-126.382203295262,757
-126.382203295262,758
-126.313785165845,759
-126.313785165845,760
-127.409056780396,761
-127.403629449576,762
-127.403629449576,763
-127.403629449576,764
-127.413155146789,765
-127.413155146789,766
-127.397749661434,767
-127.397749661434,768
-127.397749661434,769
-127.397749661434,770
-127.397749661434,771
-126.299137372766,772
-125.192361773458,773
-125.192361773458,774
-125.192361773459,775
-125.276714143815,776
-125.284877454454,777
-125.290304785274,778
-125.290304785274,779
-124.199855807245,780
-124.199855807245,781
-124.199855807245,782
-124.199855807245,783
-124.199855807245,784
-124.199855807245,785
-124.199855807245,786
-124.199855807245,787
-124.199855807245,788
-124.232050265525,789
-124.232050265525,790
-124.202591787063,791
-125.309367386371,792
-125.309367386371,793
-126.416142985678,794
-126.416142985678,795
-126.407979675039,796
-126.327366272529,797
-126.327366272529,798
-126.321938941709,799
-127.549359736045,800
-127.495803706004,801
-127.495803706004,802
-127.495803706004,803
-127.495803706004,804
-127.495803706004,805
-127.495803706004,806
-126.386299603532,807
-126.386299603532,808
-126.386299603532,809
-126.386299603532,810
-126.380872272712,811
-126.380872272712,812
-126.386299603532,813
-126.386299603532,814
-126.397191417336,815
-126.397191417336,816
-126.391764086516,817
-126.391764086516,818
-126.386336755695,819
-126.386336755696,820
-126.401742241051,821
-126.401742241051,822
-124.204517663714,823
-124.120165293358,824
-124.120165293358,825
-124.120165293358,826
-124.110187138823,827
-124.110187138823,828
-124.110187138823,829
-124.110187138824,830
-124.104759808003,831
-124.104759808003,832
-124.104759808003,833
-124.104759808003,834
-124.104759808003,835
-124.104759808003,836
-124.104759808003,837
-124.104759808003,838
-123.119542040349,839
-123.104136554994,840
-123.104136554994,841
-123.104136554994,842
-123.104136554994,843
-123.104136554994,844
-120.733133332584,845
-120.733133332584,846
-120.738560663404,847
-120.738560663404,848
-120.738560663404,849
-120.738560663404,850
-120.738560663404,851
-120.738560663404,852
-120.738560663404,853
-120.738560663404,854
-120.738560663404,855
-121.470757129249,856
-121.470757129249,857
-120.372144840581,858
-119.273532551913,859
-119.273532551913,860
-119.273532551913,861
-119.273532551913,862
-119.357884922269,863
-119.363312253089,864
-119.387409804669,865
-119.387409804669,866
-120.405408690827,867
-120.405408690827,868
-120.421342931767,869
-120.413179621128,870
-120.418606951948,871
-120.418606951948,872
-120.418606951948,873
-120.418606951948,874
-120.418606951948,875
-120.418606951948,876
-120.269000677951,877
-120.269000677951,878
-119.806295006119,879
-119.806295006119,880
-119.806295006119,881
-119.806295006119,882
-120.860517225892,883
-120.876451466832,884
-120.876451466832,885
-120.876451466832,886
-120.876451466832,887
-120.876451466832,888
-121.22795281867,889
-121.22252548785,890
-122.345235328097,891
-122.350662658917,892
-122.350662658917,893
-122.356089989737,894
-118.929719043786,895
-118.929719043786,896
-120.004233780875,897
-120.004233780875,898
-120.004233780875,899
-119.899522826786,900
-119.899522826786,901
-119.894095495966,902
-119.894095495966,903
-119.894095495966,904
-119.864637017504,905
-119.859209686684,906
-120.957821975352,907
-120.965985285991,908
-120.965985285991,909
-120.965985285991,910
-120.965985285991,911
-120.965985285991,912
-120.965985285991,913
-120.965985285991,914
-119.867372997323,915
-119.867372997323,916
-119.867372997323,917
-117.670148419987,918
-117.670148419987,919
-117.670148419987,920
-116.571536131319,921
-116.571536131319,922
-116.571536131319,923
-116.571536131319,924
-116.571536131319,925
-116.571536131319,926
-117.03424180315,927
-117.03424180315,928
-117.03424180315,929
-117.03424180315,930
-117.03424180315,931
-117.03424180315,932
-117.03424180315,933
-115.935629514482,934
-115.945607669017,935
-115.945607669017,936
-115.945607669017,937
-115.975066147479,938
-115.975066147479,939
-115.975066147479,940
-115.975066147479,941
-115.975066147479,942
-115.975066147479,943
-115.96690283684,944
-111.943635410667,945
-111.927701169728,946
-111.927701169728,947
-111.916809355924,948
-111.887350877462,949
-111.887350877462,950
-111.887350877462,951
-111.871416636522,952
-111.871416636522,953
-111.871416636522,954
-111.91631195643,955
-111.91631195643,956
-111.91631195643,957
-111.91631195643,958
-111.91631195643,959
-111.91631195643,960
-111.91631195643,961
-111.91631195643,962
-111.91631195643,963
-111.91631195643,964
-112.065918230427,965
-112.065918230427,966
-112.071345561247,967
-110.957735615729,968
-110.952308284909,969
-110.957735615729,970
-110.957735615729,971
-110.957735615729,972
-110.957735615729,973
-110.957735615729,974
-110.957735615729,975
-110.957735615729,976
-110.957735615729,977
-110.957735615729,978
-110.957735615729,979
-110.957735615729,980
-110.957735615729,981
-110.957735615729,982
-110.965891449713,983
-110.971318780534,984
-110.965891449713,985
-110.965891449713,986
-110.965891449713,987
-110.965891449713,988
-110.965891449713,989
-110.965891449713,990
-110.960464118893,991
-110.960464118893,992
-110.955036788073,993
-110.955036788073,994
-110.955036788073,995
-110.949609457253,996
-110.949609457253,997
-110.955036788073,998
-110.949609457253,999
-110.949609457253,1000
-110.955036788073,1001
-110.955036788073,1002
-109.727615993737,1003
-109.727615993737,1004
-109.727615993737,1005
-109.743550234677,1006
-109.743550234677,1007
-109.743550234677,1008
-109.743550234677,1009
-109.743550234677,1010
-109.738122903857,1011
-109.738122903857,1012
-109.738122903857,1013
-109.738122903857,1014
-109.738122903857,1015
-109.738122903857,1016
-109.743550234677,1017
-109.743550234677,1018
-109.743550234677,1019
-109.743550234677,1020
-109.743550234677,1021
-109.743550234677,1022
-109.743550234677,1023
-109.748977565497,1024
-109.748977565497,1025
-109.748977565497,1026
-109.748977565497,1027
-109.748977565497,1028
-109.754404896317,1029
-108.64762929701,1030
-108.64220196619,1031
-107.519492125942,1032
-107.519492125942,1033
-107.519492125942,1034
-109.716716703278,1035
-109.559568710774,1036
-109.559568710774,1037
-109.559568710774,1038
-109.559568710774,1039
-109.559568710774,1040
-105.128826731428,1041
-104.06580790979,1042
-104.06580790979,1043
-102.967195621122,1044
-102.972622951942,1045
-102.972622951942,1046
-102.972622951942,1047
-102.972622951942,1048
-102.978050282762,1049
-102.978050282762,1050
-102.978050282762,1051
-102.978050282762,1052
-102.972622951942,1053
-102.978050282762,1054
-102.993984523702,1055
-102.985828689717,1056
-102.985828689717,1057
-102.985828689717,1058
-102.985828689717,1059
-102.985828689717,1060
-102.985828689717,1061
-102.985828689717,1062
-102.999419331177,1063
-102.983485090237,1064
-102.988912421057,1065
-101.914397683968,1066
-101.914397683968,1067
-101.914397683968,1068
-101.914397683968,1069
-101.929803169323,1070
-100.810765892984,1071
-99.6880560527372,1072
-99.9014681966012,1073
-99.8774370489597,1074
-99.8720097181395,1075
-99.8720097181396,1076
-99.8665823873194,1077
-99.8665823873194,1078
-99.6856335143374,1079
-99.6856335143374,1080
-98.6111187772484,1081
-98.6111187772484,1082
-98.6111187772484,1083
-97.8371299452326,1084
-98.9001487668714,1085
-98.908304600856,1086
-98.908304600856,1087
-98.908304600856,1088
-98.9242388417959,1089
-98.9242388417959,1090
-98.9188115109757,1091
-98.9188115109757,1092
-98.9133841801556,1093
-98.9133841801556,1094
-98.9669402101964,1095
-98.9669402101964,1096
-99.1838309670459,1097
-99.1838309670458,1098
-99.2287262869537,1099
-99.2287262869537,1100
-99.2287262869537,1101
-98.1141797573457,1102
-98.1141797573457,1103
-98.1196070881659,1104
-98.1196070881659,1105
-98.1141797573457,1106
-98.1590750772536,1107
-98.1590750772536,1108
-98.1590750772536,1109
-98.1590750772536,1110
-98.1645024080738,1111
-98.0511889587497,1112
-98.0511889587497,1113
-98.0511889587497,1114
-98.0511889587497,1115
-98.0511889587497,1116
-98.0511889587497,1117
-98.0403342971093,1118
-98.0511889587497,1119
-98.0511889587497,1120
-98.0511889587497,1121
-98.0511889587497,1122
-98.0511889587497,1123
-98.0511889587497,1124
-98.0511889587497,1125
-98.0511889587497,1126
-98.0511889587497,1127
-98.0511889587497,1128
-97.7223541798724,1129
-97.7223541798724,1130
-97.7223541798724,1131
-97.7223541798724,1132
-97.7223541798724,1133
-97.7223541798724,1134
-97.7223541798724,1135
-97.7223541798724,1136
-97.7141908692333,1137
-98.8209664685405,1138
-98.8209664685405,1139
-98.8101118069001,1140
-98.8101118069,1141
-98.8155391377202,1142
-98.8101118069,1143
-98.8101118069,1144
-98.6854591148407,1145
-98.7013933557806,1146
-98.6618541453401,1147
-98.6618541453401,1148
-98.6618541453401,1149
-98.7013933557806,1150
-98.7013933557806,1151
-98.7013933557806,1152
-98.7013933557807,1153
-98.7013933557807,1154
-98.7013933557807,1155
-98.7013933557807,1156
-98.7013933557807,1157
-98.7122480174211,1158
-98.7176753482413,1159
-98.7122480174211,1160
-98.7122480174211,1161
-99.8108603060892,1162
-99.8108603060892,1163
-99.8108603060892,1164
-99.805432975269,1165
-99.805432975269,1166
-99.805432975269,1167
-99.8054329752689,1168
-99.8054329752691,1169
-99.8054329752691,1170
-99.8054329752691,1171
-99.8054329752691,1172
-99.8054329752691,1173
-99.8054329752691,1174
-99.8054329752691,1175
-99.8054329752691,1176
-99.8054329752691,1177
-99.8054329752691,1178
-99.8054329752691,1179
-99.8054329752691,1180
-99.8054329752691,1181
-99.821367216209,1182
-99.821367216209,1183
-99.821367216209,1184
-99.821367216209,1185
-99.821367216209,1186
-99.821367216209,1187
-99.821367216209,1188
-99.8054329752691,1189
-99.8135962859082,1190
-99.8135962859082,1191
-99.8135962859082,1192
-99.9382489779675,1193
-99.9382489779675,1194
-99.9382489779675,1195
-99.9382489779675,1196
-99.9382489779675,1197
-101.549094128862,1198
-101.549094128862,1199
-100.398254774581,1200
-99.2914791752736,1201
-99.2914791752736,1202
-100.398254774581,1203
-98.1928668866054,1204
-98.1928668866054,1205
-98.1928668866054,1206
-98.1928668866054,1207
-98.1833411893929,1208
-98.1833411893929,1209
-98.1833411893928,1210
-98.1833411893928,1211
-98.1833411893928,1212
-98.1833411893929,1213
-98.1833411893929,1214
-98.1833411893929,1215
-98.1833411893929,1216
-98.1833411893929,1217
-98.1833411893929,1218
-98.1833411893928,1219
-98.1833411893928,1220
-98.1833411893928,1221
-98.1833411893928,1222
-98.1833411893928,1223
-98.188768520213,1224
-98.188768520213,1225
-98.188768520213,1226
-98.1887685202131,1227
-98.1887685202131,1228
-98.1887685202131,1229
-99.2873808088812,1230
-99.2873808088812,1231
-99.2873808088812,1232
-99.281953478061,1233
-99.281953478061,1234
-100.388729077368,1235
-100.388729077368,1236
-100.383301746548,1237
-100.383301746548,1238
-100.388729077368,1239
-100.388729077368,1240
-100.388729077368,1241
-100.388729077368,1242
-100.388729077368,1243
-100.394156408188,1244
-100.394156408188,1245
-100.385993097549,1246
-100.417861579429,1247
-100.417861579429,1248
-100.746696358307,1249
-99.6399207589994,1250
-98.5413084703313,1251
-98.4723155988443,1252
-98.4723155988443,1253
-98.4723155988442,1254
-98.4723155988442,1255
-99.7089136304863,1256
-100.807525919154,1257
-100.807525919154,1258
-100.807525919154,1259
-100.807525919154,1260
-100.812953249975,1261
-100.812953249975,1262
-100.797019009035,1263
-100.821050156676,1264
-101.147790985847,1265
-101.147790985847,1266
-101.147790985847,1267
-101.147790985847,1268
-100.924647434533,1269
-100.924647434533,1270
-100.924647434533,1271
-100.924647434533,1272
-100.924647434533,1273
-100.916484123894,1274
-100.916484123894,1275
-100.916484123894,1276
-100.916484123894,1277
-100.916484123894,1278
-100.916484123894,1279
-100.916484123894,1280
-100.847930437003,1281
-100.842503106182,1282
-100.842503106182,1283
-100.847930437003,1284
-100.847930437003,1285
-100.842503106182,1286
-100.842503106183,1287
-100.842503106183,1288
-101.941115394851,1289
-101.909246912971,1290
-101.909246912971,1291
-101.909246912971,1292
-101.918772610183,1293
-100.806569680056,1294
-100.806569680056,1295
-100.806569680056,1296
-100.806569680056,1297
-100.814732990695,1298
-100.814732990695,1299
-100.814732990695,1300
-100.814732990695,1301
-100.814732990695,1302
-100.820160321515,1303
-100.820160321515,1304
-100.820160321515,1305
-100.820160321515,1306
-100.820160321515,1307
-99.7215480328471,1308
-99.7215480328471,1309
-99.7215480328471,1310
-99.7215480328472,1311
-99.7215480328471,1312
-99.737482273787,1313
-99.7374822737869,1314
-99.7374822737869,1315
-99.7374822737869,1316
-99.7374822737869,1317
-99.7374822737869,1318
-99.7579072614573,1319
-99.7579072614573,1320
-99.7579072614573,1321
-99.7579072614573,1322
-99.7738415023972,1323
-99.7738415023972,1324
-99.7738415023972,1325
-99.7738415023972,1326
-99.7738415023972,1327
-99.7738415023972,1328
-99.7738415023971,1329
-99.7738415023971,1330
-100.872453791065,1331
-100.844324277031,1332
-100.836168443047,1333
-100.836168443047,1334
-100.836168443047,1335
-100.836168443047,1336
-100.836168443047,1337
-100.836168443047,1338
-100.836168443047,1339
-100.836168443047,1340
-100.844324277032,1341
-100.844324277032,1342
-100.844324277032,1343
-100.844324277032,1344
-100.860258517971,1345
-100.860258517972,1346
-100.844324277032,1347
