-95.7372846082553,561
-95.7372182043176,562
-95.7372182043176,563
-95.8217061321487,564
-94.6467692262887,565
-94.0941745366037,566
-92.9956286518732,567
-93.218218033043,568
-93.218218033043,569
-93.1578276567911,570
-93.1578276567911,571
-93.1900221150717,572
-93.2925568045109,573
-95.3517956388732,574
-96.1510525696253,575
-96.0546528687536,576
-96.0546528687536,577
-96.0546528687536,578
-95.9253899425067,579
-97.0967587621895,580
-97.0967587621895,581
-97.0967587621895,582
-97.1416540820974,583
-97.1416540820974,584
-97.1416540820974,585
-97.1416540820974,586
-97.1416540820974,587
-99.3629762110127,588
-98.2402663707655,589
-99.3388786594336,590
-99.2363439699944,591
-99.1519915996383,592
-98.167267502365,593
-99.2295869663602,594
-99.3669979672633,595
-99.3669979672633,596
-99.3314045002341,597
-100.430016788902,598
-100.430016788902,599
-100.421770169289,600
-100.458062993962,601
-99.3979047983134,602
-99.4138390392533,603
-99.3857095252195,604
-99.3857095252195,605
-99.3775462145804,606
-99.4175780070994,607
-99.3726826871915,608
-99.3326508946725,609
-98.1907951443538,610
-97.3055949995497,611
-97.3055949995497,612
-97.2896607586098,613
-97.2896607586098,614
-97.2977576653113,615
-97.2977576653113,616
-97.3581480415633,617
-97.3981134301447,618
-96.2831745201983,619
-95.1364335323097,620
-94.0218870027017,621
-94.0218870027016,622
-94.0459845542807,623
-94.0459845542807,624
-93.6419429339574,625
-92.5433306452893,626
-92.5433306452893,627
-92.4508149642941,628
-92.4508149642941,629
-92.466749205234,630
-92.466749205234,631
-92.4427180575925,632
-92.4427180575925,633
-91.4466404583637,634
-91.4466404583637,635
-91.4915357782716,636
-90.3929234896035,637
-90.3929234896035,638
-90.3769892486636,639
-91.3126711698523,640
-91.3126711698523,641
-91.1389673442764,642
-92.2616771845235,643
-92.2616771845235,644
-92.2616771845235,645
-92.2616771845235,646
-92.2616771845235,647
-92.2457429435836,648
-93.5817985237572,649
-93.5817985237572,650
-93.5536690097234,651
-94.4183226540386,652
-94.3888641755768,653
-94.3729299346369,654
-94.3888641755769,655
-94.4183226540386,656
-94.3820298293657,657
-94.285630128494,658
-94.285630128494,659
-90.7656903115935,660
-90.6518794627757,661
-90.6359452218358,662
-89.7348108360917,663
-89.7956403969395,664
-89.6338805766176,665
-89.5914527633771,666
-89.5914527633771,667
-89.607387004317,668
-89.5914527633771,669
-90.6982283626844,670
-90.6982283626844,671
-90.7141626036243,672
-89.64367982899,673
-89.857091972854,674
-89.857091972854,675
-89.6793979115921,676
-89.7034290592335,677
-89.6228156567236,678
-89.5909471748437,679
-89.4943995313938,680
-88.3717560950843,681
-88.3717560950843,682
-87.588433405272,683
-86.57417348696,684
-87.6968833272071,685
-89.8941079045433,686
-89.8700103529642,687
-89.8700103529642,688
-89.8859445939041,689
-89.9843295399152,690
-89.9843295399152,691
-90.6986593582405,692
-90.6986593582404,693
-90.6986593582404,694
-90.8763534195024,695
-90.8763534195024,696
-90.8641581464086,697
-91.9546071244375,698
-91.9546071244375,699
-91.9386728834976,700
-91.9386728834976,701
-91.8851832573944,702
-90.8106685203054,703
-89.6879586800582,704
-89.7401857456711,705
-89.7401857456711,706
-89.7642168933125,707
-89.7642168933125,708
-88.9902280612968,709
-88.9742938203568,710
-88.9742938203568,711
-89.0142592089382,712
-88.8008470650742,713
-88.8008470650742,714
-88.926355787492,715
-88.8900629628191,716
-88.8900629628191,717
-87.791450674151,718
-86.410433370132,719
-86.410433370132,720
-86.3655380502241,721
-88.5709259381995,722
-88.5868601791394,723
-89.7095700193866,724
-89.7617970849994,725
-90.0601102289991,726
-90.0882397430328,727
-90.0519469183599,728
-90.0519469183599,729
-90.03601267742,730
-90.03601267742,731
-88.9374003887519,732
-90.0078831633863,733
-90.0238174043262,734
-90.0238174043262,735
-88.2769549277937,736
-88.2687916171545,737
-88.2238962972466,738
-88.2238962972467,739
-88.1997987456676,740
-88.2292572241294,741
-88.2292572241294,742
-88.2211603174278,743
-87.1225480287597,744
-87.1225480287597,745
-86.0239357400916,746
-86.0080014991516,747
-86.0442943238245,748
-86.1490052779136,749
-86.1249077263345,750
-87.2476175665817,751
-87.5813445365956,752
-87.4882541135296,753
-87.3105600522677,754
-87.3105600522677,755
-87.3188066718811,756
-87.334740912821,757
-87.415354315331,758
-87.3913231676895,759
-87.3913231676895,760
-87.3913231676895,761
-87.3913231676896,762
-87.3913231676895,763
-87.8495449334547,764
-86.7750301963657,765
-86.7909644373056,766
-87.8330608750428,767
-88.6827166856332,768
-87.567338591091,769
-87.567338591091,770
-87.551404350151,771
-87.551404350151,772
-87.5354701092111,773
-87.5195358682712,774
-86.436857820543,775
-86.436857820543,776
-86.436857820543,777
-86.436857820543,778
-86.4127602689639,779
-86.5313629109722,780
-86.3669929431927,781
-86.3669929431927,782
-86.4354110726088,783
-85.2919034640328,784
-87.489128041369,785
-87.5132255929481,786
-86.3986790633401,787
-86.41461330428,788
-86.41461330428,789
-86.4305475452199,790
-87.6338707879771,791
-87.6216091109456,792
-87.7384736113598,793
-87.9045471415986,794
-87.9045471415986,795
-87.9045471415986,796
-87.7998361875096,797
-87.7839019465697,798
-88.8906111419393,799
-88.8906111419393,800
-89.0047925341313,801
-89.0207267750712,802
-88.7740398423224,803
-88.7740398423224,804
-89.7761044875406,805
-89.796968659807,806
-89.8578730401528,807
-89.7395932815685,808
-89.7758861062414,809
-89.7758861062414,810
-88.5437837878817,811
-88.2149490090043,812
-88.2757785698521,813
-88.3940583284364,814
-88.3781240874965,815
-88.3781240874965,816
-88.3781240874965,817
-88.3940583284364,818
-88.4180894760779,819
-88.4180894760779,820
-88.4021552351379,821
-88.4021552351379,822
-88.3572599152301,823
-89.3657883632853,824
-89.1976019082082,825
-89.1976019082082,826
-89.2949963525752,827
-88.2085793370009,828
-88.0687792751795,829
-88.0233865557778,830
-89.1219988444459,831
-89.1219988444459,832
-90.2655064530219,833
-89.1668941643538,834
-91.36411874169,835
-91.2957006122738,836
-91.2957006122738,837
-91.2957006122738,838
-91.4942588458021,839
-93.4780712792744,840
-93.4417784546015,841
-93.4417784546014,842
-93.4258442136615,843
-93.4258442136615,844
-93.4539737276953,845
-93.4539737276954,846
-92.6282588481934,847
-92.587349774525,848
-90.3901251971888,849
-90.4060594381287,850
-90.4060594381287,851
-90.4060594381287,852
-90.4060594381287,853
-90.4060594381287,854
-90.3819618865496,855
-90.3819618865496,856
-90.0930565124994,857
-90.0930565124994,858
-94.1526167633447,859
-93.1465201556718,860
-92.8977202980847,861
-92.8469097456809,862
-92.746623134385,863
-92.7466231343849,864
-93.8452354230531,865
-92.9600352782489,866
-91.8373254380018,867
-92.2126139484544,868
-92.2126139484544,869
-92.2126139484545,870
-92.4357574997687,871
-92.4652159782304,872
-92.4289231535575,873
-92.4289231535575,874
-93.5965283137126,875
-93.5965283137126,876
-93.6124625546526,877
-93.6480560216818,878
-93.6480560216818,879
-93.7444557225535,880
-93.9175848060587,881
-92.9236834714796,882
-92.9236834714796,883
-93.9533028886607,884
-93.9533028886607,885
-93.9533028886607,886
-93.9533028886607,887
-93.8848847592446,888
-93.8848847592445,889
-93.8848847592445,890
-93.9257938329129,891
-93.88950100824,892
-93.88950100824,893
-93.90543524918,894
-94.0524260739313,895
-94.0865426339544,896
-94.0706083930144,897
-93.0404142337625,898
-94.9130153544463,899
-92.4309235568798,900
-92.3289653492462,901
-92.3289653492463,902
-92.3530629008254,903
-93.4516751894935,904
-94.6106778544136,905
-94.6266120953535,906
-94.6425463362934,907
-92.4453217589572,908
-92.4902170788651,909
-92.4288901185235,910
-92.4288901185235,911
-93.5275024071916,912
-91.3462120707953,913
-90.2957948852853,914
-90.3117291262252,915
-90.2957948852853,916
-91.2980074730817,917
-91.3139417140216,918
-92.2870452802718,919
-91.1965963022429,920
-92.1845105908326,921
-89.9872111939984,922
-88.8523060806574,923
-88.8604693912965,924
-88.8604693912965,925
-88.8604693912965,926
-88.8817645591191,927
-90.0728925287824,928
-90.0447630147487,929
-90.0447630147487,930
-90.0447630147487,931
-89.9843726384968,932
-89.9602750869177,933
-89.9602750869176,934
-90.0125021525305,935
-90.3035248990994,936
-90.2740664206376,937
-90.2740664206376,938
-90.2740664206376,939
-89.0948407294596,940
-89.0707431778805,941
-87.9721308892124,942
-86.8494210489653,943
-86.8653552899051,944
-86.8653552899051,945
-87.8714518975781,946
-88.021058171575,947
-86.5762008759025,948
-87.6466836505369,949
-88.9284702028839,950
-88.9285366068215,951
-88.9285366068215,952
-90.0271488954896,953
-90.0271488954895,954
-90.0271488954895,955
-90.0271488954895,956
-89.9508242782976,957
-90.3726873836826,958
-90.1989835581066,959
-90.1813777208291,960
-90.217670545502,961
-90.217670545502,962
-90.217670545502,963
-90.2017363045621,964
-90.2017363045621,965
-89.1112873265332,966
-89.0953530855933,967
-89.0953530855932,968
-89.1194506371724,969
-89.1035163962324,970
-89.1398092209053,971
-89.1398092209053,972
-90.1169447496103,973
-92.3301035678864,974
-91.0083477279041,975
-92.1151233272114,976
-93.1896380643004,977
-93.1896380643004,978
-93.2345333842082,979
-93.2345333842082,980
-92.7195798557572,981
-92.7195798557572,982
-91.5519746956022,983
-91.5519746956022,984
-91.5855147738196,985
-91.397047254461,986
-91.397047254461,987
-90.298434965793,988
-89.3137108685197,989
-89.3137108685197,990
-88.1293399024905,991
-88.1293399024905,992
-88.1293399024905,993
-89.2520497427377,994
-88.1693716950095,995
-88.1693716950095,996
-88.1330788703366,997
-88.1330788703366,998
-88.0931134817552,999
-86.970403641508,1000
-86.9544694005682,1001
-87.1666248762323,1002
-87.1666248762323,1003
-88.2652371649004,1004
-86.2417164131402,1005
-86.2417164131402,1006
-86.3223298156501,1007
-86.3223298156502,1008
-86.3382640565901,1009
-86.330100745951,1010
-86.330100745951,1011
-87.3924202099461,1012
-87.4730336124561,1013
-87.4287130346191,1014
-88.5722206431951,1015
-88.5722206431951,1016
-88.5322552546136,1017
-88.5563528061927,1018
-88.5563528061927,1019
-88.6489376407253,1020
-88.7622663260323,1021
-88.8005957728805,1022
-88.6320789489244,1023
-88.6320789489244,1024
-88.6561765005035,1025
-88.5308916191568,1026
-88.502762105123,1027
-88.518696346063,1028
-88.5186963460629,1029
-88.4711189638906,1030
-89.5938288041377,1031
-89.6178599517792,1032
-89.6178599517792,1033
-89.5843198735618,1034
-89.5843198735617,1035
-89.6002541145016,1036
-89.7049650685907,1037
-89.6151744287749,1038
-89.6151744287749,1039
-89.5975685914974,1040
-89.7022795455865,1041
-89.7022795455865,1042
-89.6781819940074,1043
-89.6781819940074,1044
-89.6781819940074,1045
-89.6781819940074,1046
-89.6622477530675,1047
-89.7428611555774,1048
-89.7428611555774,1049
-89.9895480883263,1050
-88.9244758778756,1051
-88.9244758778756,1052
-90.0230881665437,1053
-90.0230881665437,1054
-88.9244758778756,1055
-88.9244758778756,1056
-88.8461774243968,1057
-88.8621116653368,1058
-88.8862092169158,1059
-87.8682103307577,1060
-87.7634993766686,1061
-87.7634993766686,1062
-87.8560150576639,1063
-88.5769918207391,1064
-89.703733623441,1065
-89.7159288965348,1066
-90.2195663438199,1067
-91.3390428047544,1068
-91.2941474848465,1069
-90.1592423715055,1070
-90.2517580525007,1071
-90.2517580525007,1072
-89.1290482122536,1073
-88.5723521344215,1074
-88.596383282063,1075
-88.596383282063,1076
-88.6139891193405,1077
-88.6139891193405,1078
-88.5657940161823,1079
-89.728828643557,1080
-89.7006991295233,1081
-90.6712022701669,1082
-90.6712022701669,1083
-90.6712022701669,1084
-90.695299821746,1085
-90.695299821746,1086
-89.5966875330779,1087
-89.4919765789889,1088
-90.590588867657,1089
-90.2638480384861,1090
-90.2638480384861,1091
-90.2638480384861,1092
-90.2638480384861,1093
-89.165235749818,1094
-89.165235749818,1095
-89.1313083615898,1096
-89.1313083615898,1097
-89.0864130416819,1098
-87.00746822293,1099
-86.6560703360921,1100
-87.7546826247602,1101
-87.9323766860221,1102
-92.7625520823634,1103
-94.0059477364973,1104
-93.0927779226686,1105
-93.0927779226686,1106
-93.11680907031,1107
-93.11680907031,1108
-93.0886795562762,1109
-91.7398567105378,1110
-91.7831001721883,1111
-93.0855302666802,1112
-93.0171121372641,1113
-91.9065975701107,1114
-90.7838877298635,1115
-90.7838877298635,1116
-92.9811123071998,1117
-92.0056937919183,1118
-92.0056937919183,1119
-89.8760894022571,1120
-90.8367159479513,1121
-90.0127947471873,1122
-85.5819779483439,1123
-85.7002577069282,1124
-85.7002577069282,1125
-85.7002577069282,1126
-84.6016454182601,1127
-83.543064922111,1128
-83.3842776816951,1129
-85.3938610028188,1130
-86.2177822035828,1131
-85.1432674664938,1132
-86.2418797551619,1133
-86.5953758990853,1134
-88.8973114305106,1135
-89.0750054917724,1136
-90.2783287345296,1137
-90.2542311829505,1138
-90.2542311829505,1139
-89.1193260696095,1140
-89.1193260696095,1141
-89.1474555836433,1142
-88.919851356382,1143
-87.6678938258709,1144
-87.6678938258709,1145
-87.6678938258709,1146
-88.2788029081939,1147
-88.3921315935009,1148
-87.0131462332848,1149
-89.210370810621,1150
-89.2787889400372,1151
-88.180176651369,1152
-87.356255450605,1153
-87.2872625791181,1154
-87.2872625791181,1155
-87.303196820058,1156
-87.2106811390628,1157
-86.1120688503946,1158
-84.8117313528231,1159
-84.7876338012441,1160
-85.2512114908425,1161
-85.1378828055355,1162
-86.260526241845,1163
-86.2605262418451,1164
-86.2605262418451,1165
-86.2605262418451,1166
-86.3652371959341,1167
-86.3652371959341,1168
-86.6173781593703,1169
-86.6173781593703,1170
-87.5482018549583,1171
-87.5482018549583,1172
-87.5322676140184,1173
-87.5771629339263,1174
-87.606621412388,1175
-87.6066214123881,1176
-87.6066214123881,1177
-87.5617260924802,1178
-87.5457918515403,1179
-87.5457918515402,1180
-87.5698894031192,1181
-87.4892760006093,1182
-87.5052102415492,1183
-87.6129288009228,1184
-87.6129288009228,1185
-87.6129288009228,1186
-87.6664848309637,1187
-88.7986371978493,1188
-88.7986371978493,1189
-86.601412620513,1190
-85.4787027802659,1191
-85.4183124040139,1192
-85.1359073886629,1193
-85.1518416296028,1194
-84.0291317893556,1195
-84.0291317893557,1196
-85.1518416296029,1197
-85.1518416296029,1198
-85.1518416296029,1199
-85.1518416296029,1200
-84.1639273410131,1201
-83.9105985791871,1202
-83.94689140386,1203
-83.9750209178937,1204
-84.775379667166,1205
-85.9189536796796,1206
-85.9995670821896,1207
-85.9391767059376,1208
-85.9391767059376,1209
-87.0618201422472,1210
-87.1751488275542,1211
-87.220044147462,1212
-88.2620741812617,1213
-88.2942686395423,1214
-88.2661391255085,1215
-87.5233902881057,1216
-87.5233902881057,1217
-87.5233902881057,1218
-87.6367189734127,1219
-89.7473431022496,1220
-89.7473431022496,1221
-89.735507227702,1222
-88.5638701050922,1223
-87.9869637301869,1224
-87.9869637301868,1225
-88.0171298663958,1226
-88.1948239276578,1227
-88.2189214792368,1228
-88.2029872382969,1229
-88.2029872382969,1230
-88.1058648527761,1231
-86.9990892534689,1232
-87.0353820781418,1233
-87.0031876198611,1234
-82.0495819874435,1235
-83.1481942761116,1236
-83.1481942761116,1237
-82.3549636369947,1238
-82.3630605436963,1239
-82.3471263027563,1240
-82.3471263027563,1241
-82.4941171275076,1242
-83.6168269677548,1243
-83.6168269677548,1244
-83.6168269677548,1245
-82.6107303600819,1246
-82.2439729743749,1247
-82.1475732735032,1248
-82.1157047916233,1249
-82.1157047916233,1250
-82.212827177144,1251
-82.2577224970519,1252
-82.2736567379918,1253
-83.3722690266599,1254
-84.2609927957855,1255
-83.1623805071174,1256
-83.1623805071174,1257
-84.2253993287563,1258
-84.2253993287563,1259
-85.3399458583643,1260
-85.3399458583643,1261
-85.4122480076569,1262
-85.4417064861187,1263
-85.4417064861187,1264
-85.4417064861187,1265
-84.3430941974506,1266
-85.5101246155348,1267
-86.632834455782,1268
-86.5879391358742,1269
-86.5638415842951,1270
-85.5015221202999,1271
-85.5347969091847,1272
-85.0929641569057,1273
-86.1915764455738,1274
-86.1915764455738,1275
-86.1915764455738,1276
-86.2075106865137,1277
-86.2075106865137,1278
-85.1088983978456,1279
-85.0794399193839,1280
-83.9118347592288,1281
-83.9567300791367,1282
-83.9567300791367,1283
-83.9567300791367,1284
-83.9726643200766,1285
-85.0953741603238,1286
-85.1113084012637,1287
-83.9437032411087,1288
-83.9233446573757,1289
-83.9074104164357,1290
-83.9074104164357,1291
-83.9972010562515,1292
-83.9972010562515,1293
-83.9972010562515,1294
-83.9972010562515,1295
-83.9972010562515,1296
-82.9267182816172,1297
-82.8985887675835,1298
-83.1452757003323,1299
-84.2279537480605,1300
-85.3265660367286,1301
